3,0,0,0,0,0,0
5,0,0,0,0,0,0
7,10,22,70,262,1030,4102
11,0,0,0,0,0,0
13,28,154,742,3766,18718,93814
17,0,0,0,0,0,0
19,46,1126,3574,67654,259606,4113766
23,0,0,0,0,0,0
29,0,0,0,0,0,0
31,244,2152,20536,206296,2141464,22699192
37,64,3478,5014,393538,333694,44888098
41,0,0,0,0,0,0
43,352,3544,36568,428056,5050072,63089944
47,0,0,0,0,0,0
53,0,0,0,0,0,0
59,0,0,0,0,0,0
61,136,6622,30166,1184890,5916046,213727402
67,118,6982,50998,1222102,13575238,261090022
71,0,0,0,0,0,0
73,136,10318,7174,2297722,402526,606419338
79,154,13522,30310,2877634,8532454,666216322
83,0,0,0,0,0,0
89,0,0,0,0,0,0
97,208,12598,21958,3336178,-2486642,1035814258
101,0,0,0,0,0,0
103,226,25846,144454,8754454,66916726,3283627846
107,0,0,0,0,0,0
109,874,22660,282568,7137208,93503104,2287706440
113,0,0,0,0,0,0
127,1036,35032,410296,13491592,160913176,5213651752
131,0,0,0,0,0,0
137,0,0,0,0,0,0
139,262,32146,29398,13564594,-12403658,6645408466
149,0,0,0,0,0,0
151,298,37498,122758,15332986,44558518,6658139338
157,1270,44788,486520,20995048,253837120,12079718008
163,334,52858,105526,28084762,59347414,16711719418
167,0,0,0,0,0,0
173,0,0,0,0,0,0
179,0,0,0,0,0,0
181,388,61762,393958,31904590,272767438,18530529502
191,0,0,0,0,0,0
193,388,71506,218902,40578574,115853758,23265553246
197,0,0,0,0,0,0
199,370,68662,508870,37273654,425427670,25488711622
211,406,74266,70006,41304106,12187366,30210668986
223,1756,89656,1351864,57365224,1023768856,38940293896
227,0,0,0,0,0,0
229,1810,112756,1051432,75167848,714277120,54511056376
233,0,0,0,0,0,0
239,0,0,0,0,0,0
241,496,109510,144646,76814770,42057886,66622302370
251,0,0,0,0,0,0
257,0,0,0,0,0,0
263,0,0,0,0,0,0
269,0,0,0,0,0,0
271,514,123634,373222,101149426,267582934,82929407554
277,2242,132436,1649512,113866696,1316887552,102192596056
281,0,0,0,0,0,0
283,2296,174376,2313304,153600424,2298023896,143998004776
293,0,0,0,0,0,0
307,2440,194584,1917400,182105944,2012432920,205140369304
311,0,0,0,0,0,0
313,604,219274,136726,216669046,-124446866,244327408534
317,0,0,0,0,0,0
331,694,239314,753622,237700306,771751894,236423202514
337,640,223462,977350,229666882,1135754350,244026154402
347,0,0,0,0,0,0
349,712,220750,399958,213158938,434887582,253053264250
353,0,0,0,0,0,0
359,0,0,0,0,0,0
367,730,287950,773350,308240110,945419350,336604109470
373,784,266662,1828246,286785778,2757636574,363898572082
379,766,322750,725014,387448174,614908486,491742589150
383,0,0,0,0,0,0
389,0,0,0,0,0,0
397,3142,349396,3662392,413933896,4304698432,490932647896
401,0,0,0,0,0,0
409,856,292510,1685254,357986218,2865178366,465518487130
419,0,0,0,0,0,0
421,820,357730,298726,457297150,109149790,706382877790
431,0,0,0,0,0,0
433,3466,370636,4489384,477006544,5849560096,616715802976
439,3484,388168,3767608,523335544,5130760024,802969312408
443,0,0,0,0,0,0
449,0,0,0,0,0,0
457,3646,414028,4757176,587180368,6937196896,904680954208
461,0,0,0,0,0,0
463,946,479662,503014,714869758,267126406,1241634227422
467,0,0,0,0,0,0
479,0,0,0,0,0,0
487,1018,519382,3347398,800742502,7340906278,1443864274822
491,0,0,0,0,0,0
499,4024,498808,5040088,731700664,7479139864,1187198720248
503,0,0,0,0,0,0
509,0,0,0,0,0,0
521,0,0,0,0,0,0
523,1054,526222,1449046,857837278,2647298854,1472275498222
541,1036,616522,3745126,1016217670,9230717566,1949790128422
547,1054,553018,1600054,907368058,2560000054,1490241512698
557,0,0,0,0,0,0
563,0,0,0,0,0,0
569,0,0,0,0,0,0
571,1126,583918,1206166,921130606,1190890006,1752672153838
577,1108,663538,3529558,1172882398,7611933358,2251410257758
587,0,0,0,0,0,0
593,0,0,0,0,0,0
599,0,0,0,0,0,0
601,4834,698140,7162696,1248490720,14497469344,2743409027440
607,1234,750526,1081894,1420194286,1845251494,3173844316846
613,1216,767398,1905814,1458754402,4131910126,2953583423698
617,0,0,0,0,0,0
619,1270,836446,625750,1613042974,445771030,3546225939166
631,1306,878266,2640646,1666216666,5319803926,3163333646026
641,0,0,0,0,0,0
643,5104,814024,8805976,1591834696,16346625304,3223639918984
647,0,0,0,0,0,0
653,0,0,0,0,0,0
659,0,0,0,0,0,0
661,1360,774550,1119766,1503571090,-409679570,3192189070210
673,1396,828178,5247574,1659873982,15525053806,3712413106558
677,0,0,0,0,0,0
683,0,0,0,0,0,0
691,5536,945736,11202904,1959610696,23900444056,4238898852616
701,0,0,0,0,0,0
709,1396,1059586,1415014,2364201598,2761700926,6182102768446
719,0,0,0,0,0,0
727,5860,1077784,11821240,2330251144,24846765400,5122278099304
733,5914,939748,14524936,1997004952,35090299264,4403248727848
739,5896,1113016,12098776,2476090744,29284872856,6235924705336
743,0,0,0,0,0,0
751,1450,1022866,5682406,2232144226,18326485510,5279012084866
757,1540,1115986,1299430,2497247086,1095720670,6878404748686
761,0,0,0,0,0,0
769,1540,1170226,3529750,2685137998,8474258590,6177179789566
773,0,0,0,0,0,0
787,1630,1330342,8752630,3281119462,30947200630,9560054471782
797,0,0,0,0,0,0
809,0,0,0,0,0,0
811,6544,1398712,20370136,3524319736,63035104984,10126599310072
821,0,0,0,0,0,0
823,1594,1274938,5194246,3138265882,14067342934,7847681873098
827,0,0,0,0,0,0
829,1612,1366330,2456038,3377720038,5150183662,8589494906230
839,0,0,0,0,0,0
853,1648,1514374,9586582,3932618386,37201581598,12056714350354
857,0,0,0,0,0,0
