1259,2518,1583822,5849314,4013029766,18645035218,12650550469382
1277,2576,1669832,-1695424,4337044424,-26769764224,13934736149192
1279,2558,1634562,6063530,4129049418,17827040858,13067213840202
1283,2566,1644806,8362594,4228555022,31739021266,13563845775086
1289,-2648,1678296,-14118392,4218872280,-52739345528,13127994040536
1291,2582,1665390,8967326,4379208846,35493292622,14486977890270
1297,-2592,1597888,-13600128,3802690432,-51500324352,11284808082688
1301,2552,1647168,4756352,4174953552,14690886752,13196296038288
1303,2606,1696506,4950506,4519218354,10721200106,15012709142946
1307,2614,1706942,10118794,4527199670,30823876234,14895637448102
1319,2638,1738442,4339510,4577739866,9009327718,14906467088042
1321,7936,1789808,15850192,4870206032,37621440016,16258765642448
1327,2654,1759602,3797810,4712875002,5325980114,15767067985962
1361,-2784,1753680,-6466800,4568579952,-23392619184,15204542373360
1367,2734,1867322,4136542,5100033674,10626857374,17553208693322
1373,2672,1933200,10809440,5332013232,49291416992,18237910145520
1381,2792,1904880,4343216,5276083872,1736587472,18354080105760
1399,2798,1955802,4217642,5561167698,2691258218,19707423329922
1409,-2768,1959568,1636336,5644582096,35486417392,20463899570128
1423,2846,2023506,10945178,5818553082,51363226826,20816264095866
1427,2854,2034902,10534114,5757514046,43712238994,20239864012382
1429,2904,1969904,7653120,5334126560,19071428544,17976074805824
1433,-2792,2076072,-9992744,5656717224,-34501449512,19036703491752
1439,2878,2069282,5079670,5857579010,10999607398,20746122974642
1447,2894,2092362,4362170,6066122082,10172640314,22108649423442
1451,2902,2103950,12626602,6060470054,58545964522,22022031257270
1453,2912,2109720,11752088,6300080616,46046898392,23612530893960
1459,2918,2127222,10181438,6304376934,46693519358,23372425937862
1471,2942,2162370,7901594,6451391178,25120253162,23989542271530
1481,-3032,2312808,-9090296,6837575784,-32421795512,25441722230568
1483,2966,2197806,13024958,6466416846,64250917166,23672506722846
1487,2974,2209682,4535350,6645887762,12938890534,25071666944642
1489,-2912,2079792,-8083232,5792332656,-22016051552,20310631855152
1493,3000,2275136,4027872,6791480144,3383469120,24950117160656
1499,2998,2245502,13440034,6804695510,55115857618,25772858778902
1511,3022,2281610,4681078,7070062682,4202462182,27396173437130
1523,3046,2318006,5686882,7033058654,16537306066,26524194502526
1531,3062,2342430,12258374,7335122046,46293051782,28492961050110
1543,3086,2379306,5016098,7183143330,609813746,27240877657026
1549,3168,2442520,7012776,7663611400,13012621608,30035075037160
1553,9272,2288488,25442840,6935442280,84523283672,27116807710888
1559,3118,2428922,10367350,7595706794,41559935398,29724277074362
1567,3134,2453922,10060706,7715140170,45049014914,30520820271162
1571,3142,2466470,14651146,7683412238,73075709002,29896614637790
1579,3158,2491662,8701478,7742067534,23439521798,29956230265902
1583,3166,2504306,5474014,7817154770,1149014686,30510762233906
1597,3152,2547048,12124232,7829426808,65224152392,29988683941848
1601,9608,2571944,47110088,8190835688,225856340168,32232498988904
1607,3214,2580842,6212662,8484223994,17971663654,35024743450922
1609,-3224,2544888,-19085096,8368411800,-108891790184,34310705230488
1613,3200,2444632,5105312,7261392376,882851360,26743989293752
1619,3238,2619542,11834890,8578643870,53637379018,34925638759022
1621,3320,2619936,647744,8336315280,-19067661280,33065853122256
1627,3254,2645502,16004294,8514640926,83887953734,34494683631582
1637,3336,2635000,5751744,8688495880,6761086176,35797656644680
1657,9904,2812192,25375552,9635012800,97754516224,41685414361792
1663,3326,2763906,5512970,9119822154,21407708666,37397382601866
1667,3334,2777222,8825098,9133763054,36172227274,37369687819742
1669,3368,2782992,12849584,9462092160,71729378768,40274998681152
1693,3312,2750728,5341368,8788435384,7416182712,34533331826008
1697,-3312,2851968,-11179152,9845480448,-20976231312,43124193247488
1699,3398,2884902,16649702,9788717142,84704882678,41477385577062
1709,3488,2763680,7083296,8828763104,31902865568,35714615605280
1721,-3464,2720376,-8761544,8488569912,-37104605384,33768913893816
1723,3446,2967006,11256110,10242714654,38886700766,43832538441006
1733,3432,2917216,7128384,10233388048,14750984352,45360601729936
1741,3424,3193112,12175432,11141042888,38016944584,48121957005032
1747,3494,3050262,18069350,10439516454,78520495574,44688557024022
1753,-3560,2932584,-19998392,9620728776,-99811671800,39521023508424
1759,3518,3092322,7511042,10899590730,22499161058,47980385350362
1777,10584,2969640,45071352,10567256040,208712454264,48649633989480
1783,3566,3177306,6835466,11416103250,14791864586,51359120012226
1787,3574,3191582,11904994,11172727862,45974929234,48948688102262
1789,3568,3198632,18124792,11762118488,102057397048,54206231934392
1801,-3672,3644680,-1488600,13580365576,6505790568,61710779659720
1811,3622,3277910,13412266,12033808862,47898242602,54940246313390
1823,3646,3321506,9935350,12017795714,32059404646,54075428165426
1831,3662,3350730,9289994,12339969570,37671671402,57034144722930
1847,3694,3409562,6963190,12581479562,18756366694,58272760616282
1861,3784,3308736,9628528,11597396976,20198333104,51244037642256
1867,3734,3483822,18535694,12738096654,108587496734,58163222209662
1871,3742,3498770,9164158,13036615346,42573784702,61059160482770
1873,-3680,3496944,-23187584,12909881712,-124548538880,59909458493424
1877,3672,3724752,15861120,14246046624,78962187552,67747198122912
1879,3758,3528762,7993202,13096836690,15113606978,60320700731922
1889,11368,3847384,40336072,15155399320,115902946888,72967223818264
1901,3872,3683040,14319152,14561208384,76861200272,71710415803680
1907,3814,3634742,10095658,13725659198,32108232874,65174379593582
1913,-3912,3660328,-25477032,13325670952,-151859677032,60719695276648
1931,3862,3726830,22179466,14562555398,138822780682,71383176839030
1933,3840,3548312,20122920,13346928776,106419259560,63822960960872
1949,3984,3773664,20016912,14723978592,97518663024,71784853304064
1951,3902,3804450,10435898,14955503658,32138396042,73490888302890
1973,3992,4062264,11761712,16503374856,28726798832,83380733559144
1979,3958,3914462,17743714,15577425398,105311145298,77900095016822
1987,3974,3946182,19190030,15884908566,115434397454,79742317435062
1993,11872,3679712,51318832,14370796352,301329771952,71308856089472
1997,3936,4094480,13911696,16929177392,34937181936,86874157174160
1999,3998,3994002,8363138,15913075482,15184097858,79552069115562
2003,4006,4010006,23871754,16219320542,150506630986,81888810766286
2011,4022,4042110,23728046,16194490494,130122948062,80495835005070
2017,-4016,3916224,-19345760,15770604960,-80353593056,78433499849184
2027,4054,4106702,24206434,16825368902,145138419154,85781008642022
2029,3968,4106712,-5355112,17064516072,-97346473192,88573731703752
2039,4078,4155482,9644470,16591795658,6713927398,82621716349082
2053,4072,4178752,20456848,17226425776,119495522512,90110798115472
2063,4126,4253906,9114334,17371281074,1885271326,88337335164146
2069,4088,4392056,11511056,18254141576,30601625168,94738385213096
2081,-4080,3953200,-9007632,14255664304,-58081927440,65077211216560
2083,4166,4336806,21002558,18182727798,110894479646,95000082921846
2087,4174,4353482,23745886,18103652282,151306776094,94535917741082
2089,-4088,4426488,-1680344,18155048760,46866741352,92807645618808
2099,4198,4403702,23202346,18408217406,119800992298,96908641788302
2111,4222,4454210,9073078,18659141666,34027885222,97617137506610
2113,12744,4849848,33764184,21552738840,75547416024,120205024705368
2129,12728,4985992,84349736,22631010856,506339326568,122068009395112
2131,4262,4539030,16846358,19302295398,113439988262,103445621779830
2137,12880,4580240,48191968,20403059888,263288081440,114313023306800
2141,4272,4650152,7209888,19904371880,-11000645088,104972685139112
2143,4286,4590306,13906706,19515473802,69371591186,103691443814586
2153,12992,4732528,47560976,20390959504,210868902992,109236785887888
2161,-4352,4507824,-26320880,19428194640,-164710895792,104307626654544
2179,4358,4745862,27440702,21043740438,179072531678,116568878711382
2203,4406,4851006,25260110,21070747710,159840849086,115372858060686
2207,4414,4868642,10386142,21289953506,-8606397026,115942221529442
2213,4520,5169584,27935408,23745771008,155078629040,133778776966304
2221,4352,4922520,10007384,21870146856,62748005912,119580983846280
2237,4496,4947760,1317056,21835233808,-77735711104,118406106383440
2239,4478,5010882,12472202,22149670218,60360228218,121685778930282
2243,4486,5028806,12735754,22630672238,72314316106,127522019104766
2251,4502,5064750,29533526,22929825006,182245736342,129896225837550
2267,4534,5137022,24243298,23388117590,138436611154,132620318808662
2269,4464,5285832,17939640,24490797432,62016890424,139573354716312
2273,13544,5359144,55438136,24734232904,314231779064,142531095580744
2281,-4472,4788696,-8556872,20342017656,-57368064392,106395652891896
2287,4574,5228082,19122746,23667280218,81520991594,133329143416122
2293,4632,4849872,13660224,21040992384,64290636672,115182306997152
2297,13744,5298112,69711520,24989528032,480012321184,147167578689952
2309,4712,5264920,27892064,24332434792,173743924352,142957565668840
2311,4622,5338410,27861530,24365959170,192814728602,138685419568050
2333,4752,5321176,26411040,24873979288,129567586272,146072067760216
2339,4678,5468582,32310946,25295466350,217874880658,146668017185102
2341,4712,5477040,28411856,25667265888,217622210672,150506944935840
2347,4694,5506062,32225030,26210643534,228402105254,156287823620142
2351,4702,5524850,31545718,25965981554,214333709542,152202091737410
2357,4632,5527512,23226048,26462228424,141468016992,157774441463112
2371,4742,5619270,19736366,26288552598,112555763822,154808023769910
2377,14304,5393136,73714800,24486325968,367620717744,137578835341776
2381,4832,5471400,17048096,25727521224,62584696352,152324122994760
2383,4766,5676306,32591786,26624262906,234284737466,156203475393306
2389,4728,5740656,27795168,28218599328,197707363488,172327562335296
2393,-4712,5834632,-4507400,29378660296,48230510008,183528796331272
2399,4798,5752802,12210910,27276510050,23366748958,161583898042562
2411,4822,5810510,29081482,28050118886,171576596362,169798328846390
2417,-4736,5884752,-21099056,28218972144,-92593065776,170053572668592
2423,4846,5868506,14542846,28456734506,51141063166,172618369521866
2437,4776,6199872,11158512,30973577904,74548836336,192899061669072
2441,-4824,5698648,-9314520,28465592920,51015101736,175657056731608
2447,4894,5985362,12690142,29836755506,45152902174,186287013189362
2459,4918,6044222,33378466,30305035670,251696863378,190152952349462
2467,4934,6083622,34541798,30425140950,255453350774,189038941208742
2473,-4920,6179048,-23408088,30595620968,-180920853720,187837113846248
2477,4992,6012712,-6702384,29781769192,-199982751888,183299620319752
2503,5006,6262506,30793106,31190538786,222823443266,194187021648546
2521,15056,6611728,85076288,33092993008,653042826176,206290229854768
2531,5062,6403430,31075618,32830092014,227553113362,209158085843630
2539,5078,6443982,35571902,32591848110,261928191278,206129775821502
2543,5086,6464306,19535326,32841924434,62576676766,208293222685586
2549,5112,6433480,-1200384,33089690296,-66996333408,214994973028600
2551,5102,6505050,23078594,33043893810,109296897842,211098877810290
2557,5072,6533928,29714792,33207181752,129849695912,210454040836248
2579,5158,6648662,39340066,34550868158,346471953298,225652210352222
2591,5182,6710690,13436926,34647178466,47201670142,224917201567010
2593,15592,6589912,76385944,33748215160,400705362712,212997285785272
2609,-5312,6723152,-17695040,34715387792,-5457691712,221901412235792
2617,15600,7041504,121954224,38513596512,955957605360,258832829410464
2621,5264,7055248,6699440,38043835792,-60196427056,255171461922928
2633,15712,6672208,86088304,33421996336,588935508592,209695708285168
2647,5294,7003962,19408370,36742895826,84259468034,241446396045522
2657,16040,7431304,66701528,41115757480,418558149080,281954122551784
2659,5318,7067622,33982142,37762272438,245599896158,251618598024822
2663,5326,7088906,26464894,37420534586,156810069886,247372534970426
2671,5342,7131570,19652930,38371388346,152319452162,256662969695850
2677,5432,7157568,25830752,38839838448,84149785472,264197927589168
2683,5366,7195806,27476150,39032096190,279269323286,264196038148446
2687,5374,7217282,37859830,39085139618,303991909414,265452325974482
2689,16200,7252248,58197000,39264113880,280824704520,261030089340888
2693,5480,7283808,32004752,39450660144,206361761360,264720064848528
2699,5398,7281902,34369066,39382992902,258573994858,267258403028342
2707,5414,7325142,40998974,39886632582,298166987774,272068067565222
2711,5422,7346810,17832958,40130103434,100287500542,272516122921130
2713,16272,7299648,89128752,40809434880,661896373872,291974416271808
2719,5438,7390242,16830410,40134413994,146429464058,270611154692202
2729,16384,7692240,90562768,43717130928,667786346704,309639333496560
2731,5462,7455630,43843166,40528067310,401730380942,274017472347390
2741,5432,7288560,-760912,39632411808,-150535622608,272609568547200
2749,5584,7722792,24324184,43274244888,186888943384,301034512352952
2753,-5520,7419056,-12796416,39596489360,13726129920,263414916011216
2767,5534,7653522,24812666,42440838138,161160115754,295628062025562
2777,16720,7712208,89834128,42616884240,565570565200,293213645394768
2789,5544,7752264,18323472,43072524216,66885460944,298002899546904
2791,5582,7786890,15866834,42979563522,44417577602,296168228600130
2797,5696,7810008,1103288,44596819560,-129304013704,318371543341128
2801,-5504,8334048,-46995008,48828522912,-378981433664,348042068167968
2803,5606,7854006,43835774,43962706086,359370967166,309114035883846
2819,5638,7943942,44354146,44623625486,323013390418,312022990718702
2833,16952,7953224,94539896,44364183752,696511527032,312542947722824
2837,5592,8084400,18263616,45428793408,84432008352,316811611436160
2843,5686,8079806,36953314,45866738774,275495616466,323258143020086
2851,5702,8125350,40246286,46016559798,292339506062,325293525170070
2857,-5816,8327736,15086824,47085885624,213402512104,329666576592696
2861,5760,8409896,9828048,48818124968,-19139841360,354173017764296
2879,5758,8285762,19905406,47110752578,114907770238,333768255632642
2887,5774,8331882,38056370,48853253922,339559617314,356161636720482
2897,-5856,8274128,-15108432,51366133232,-75976049616,400291018208048
2903,5806,8424506,17075446,49561241066,71908746406,362709480757946
2909,5712,8145600,40721856,46235462688,328506349632,331672457206560
2917,5832,9019360,39413616,54298721488,324180820272,400992841950640
2927,5854,8564402,24733150,50568859922,129524700574,373360154011442
2939,5878,8634782,51744034,49970905910,474823105618,360863010964022
2953,17824,8823520,134781712,52503622336,1125922872784,392808183169600
2957,5856,8311720,10189872,49015231336,69458883216,367731759329800
2963,5926,8776406,32112994,52773667070,245689794706,398296477908926
2969,-5864,9577496,-43396472,58053179768,-338284300664,426285232339256
2971,5942,8823870,47503646,52841665278,441021165422,394739833615470
2999,5998,8991002,18215926,53158228682,58141209958,391013401972922
3001,17904,8581536,137409840,50833610976,1225500087024,380440980659616
3011,6022,9063110,47158282,54530010926,405363202762,408447427229150
3019,6038,9111342,40310510,55540259214,339809330558,423644734250622
3023,6046,9135506,20248054,55251969554,98651421286,420074271707906
3037,6096,9219848,54039672,56807433080,430393692216,436552333816088
3041,-6192,9052240,-50212896,54334972912,-547135895712,410744490430000
3049,-6008,9860280,-39462008,61311707256,-356041539128,466616257926840
3061,6232,9599440,8291488,59756110336,-107087182688,462937993295200
3067,6134,9403422,52926494,57950087838,437317384814,446724311710542
3079,6158,9477162,19505066,58624301634,83051316938,453948342302802
3083,6166,9501806,53391394,59147385830,521732741266,462697274117606
3089,18424,8433048,110097352,48603302712,873784109704,359299461765048
3109,6312,9405216,23815152,55722626064,95418791472,415787917639536
3119,6238,9725042,57420790,61518600818,591264564838,487642281211202
3121,18648,8817384,124625400,53697481896,1127066464248,420712651700904
3137,18824,10172616,121850936,64162541544,995663199224,511793088677736
3163,6326,10001406,25524854,63840151134,179456270486,510172111184766
3167,6334,10026722,25773046,63866779778,165419253094,507512463607442
3169,-6448,9906208,-22520800,60705068608,-75051578848,465420628317568
3181,6272,10107480,33940376,63686366568,288531812312,498830233797960
3187,6374,10153782,60535958,64361802822,562650851174,509071978782102
3191,6382,10179290,20607478,65678049098,85008167782,531199668776090
3203,6406,10256006,30793642,66368395694,241248242986,537590389603646
3209,19360,10458208,139241008,68825639872,1199553995440,557686381385728
3217,19320,10180776,144813672,61466775240,1365504318120,473640136719816
3221,6552,10617200,34597488,69465109856,346206579312,562978551154880
3229,6512,10420296,25401320,66308547672,201034255592,531132704585976
3251,6502,10565750,63322978,69017878238,678818322322,565102288535390
3253,6392,10565760,20035616,67129709232,17209990592,540506766385200
3257,-6536,10845160,-7933448,73355523688,98671855864,613880346473320
3259,6518,10617822,51234398,69793055838,437380233518,575290687724622
3271,6542,10696170,22079186,69416632098,54656475842,564120435142050
3299,6598,10880102,39634186,72305298062,304432882378,600052526678462
3301,6504,10408352,24729648,66235605584,112562438064,529447414842032
3307,6614,10932942,46030478,71546581230,407448190814,587302785310302
3313,19992,11062536,146640840,73271339112,1318747840392,598571435898216
3319,6638,11012442,40524122,72508407378,375119777018,594244479663042
3323,6646,11039006,58265482,74311112534,562585243786,628609798971206
3329,-6608,10262000,-18112400,65140005104,-40391850128,531913640727920
3331,6662,11092230,65290166,74167626294,748723731302,620702842017510
3343,6686,11172306,38364458,75358728378,292356133946,632605954272666
3347,6694,11199062,65915818,74167518494,653999162794,614133402675662
3359,6718,11279522,34429750,76787700674,249960660838,652317418142162
3361,20136,11219640,139661544,74556022584,1062733050216,610458445539000
3371,6742,11360270,68168362,75344229926,712319688682,627585028748150
3373,6752,11373720,50241176,78478978536,305578212632,677083647623880
3389,6768,11454720,-7619472,77670092928,-186967811952,657466345841760
3391,6782,11495490,31856090,78058507338,123050789162,659647814074410
3407,6814,11604242,23474230,78429078674,21680301094,658784318620802
3413,6840,11208096,-17499120,76729706832,-590147382960,666352707103536
3433,20544,12028944,138940176,81610270896,1093994909904,686259000798384
3449,-6984,11395560,-24376200,75576761640,-26398413384,640557264837480
3457,-6992,12335136,-28122848,88478311680,-262942974752,789061093769856
3461,6984,12054280,30002928,82971327928,101469730224,705025961547160
3463,6926,11988906,49866026,83339996994,570750811466,723562974709266
3467,6934,12016622,65366818,82779929510,500954216914,709137026368262
3469,6848,12022392,43313432,82585983432,200180837528,707949560356392
3491,6982,12183590,73024738,84384766190,751344886162,731253865217870
3499,6998,12239502,70541510,84899882958,739901094758,736754720274222
3511,7022,12323610,27366746,87285812370,116869666682,772775229150210
3517,7152,11901672,-1814952,82780095000,-262266814248,726369087727032
3527,7054,12436202,31242166,87549472442,127718284774,770808003401162
3529,-7128,12648840,-17611032,89961661896,-50809722648,795190337651400
