739,0,566622,0,864799614,0,1635810031422
743,0,518558,0,760121078,0,1418701892918
751,0,573990,0,869601918,0,1647687218670
757,1056,553834,1591026,843005302,3006239226,1595980125094
761,-836,521284,-1690664,737584780,-3314960936,1341025093084
769,-144,599642,238914,852331430,533651226,1507205326982
773,-1328,606852,-2613620,936985572,-4953158708,1784353232772
787,0,620578,0,937721482,0,1780352128858
797,1128,591720,2328636,890354760,4237396188,1681380944520
809,942,698306,1679778,1143786410,3382670322,2332863656426
811,0,639020,0,1001849108,0,1979744450660
821,-1824,695656,-4107708,1138759096,-10704637884,2325325166296
823,0,709488,0,1222628256,0,2610459782208
827,0,659934,0,1111749654,0,2330675719494
829,1656,718566,1747830,1223860602,1899428526,2541237937866
839,0,705374,0,1222526990,0,2661663474734
853,158,663152,1303448,1036395476,3551882048,2026557842852
857,488,721552,-461116,1247611096,-1809271612,2693409856072
859,0,784200,0,1419997176,0,3134918092200
863,0,774198,0,1349775342,0,2907420426558
877,966,742300,3205728,1331687680,9498694056,3078925255600
881,-1380,718976,-482736,1269482504,2312682960,2852142326936
883,0,809244,0,1470329484,0,3260508935484
887,0,762212,0,1301143388,0,2766765037292
907,0,945364,0,1820993380,0,4273605987364
911,0,806000,0,1447951472,0,3314866445120
919,0,834092,0,1434767732,0,3076914023972
929,2824,903912,7744960,1759511256,22554457264,4276563712872
937,-84,903918,-2172258,1706829594,-8814051834,4027769308458
941,-552,869992,-1481112,1592435632,-5282171832,3645196387552
947,0,882912,0,1608733464,0,3705940250712
953,2874,895618,2554338,1678631458,1979024034,3962751675298
967,0,919760,0,1718478968,0,3970364654120
971,0,931568,0,1829388920,0,4463272335848
977,-404,972612,1325884,1877505972,4384993276,4514614432212
983,0,928898,0,1811910674,0,4460961381458
991,0,982904,0,1905536840,0,4594267965704
997,-1042,1036968,-2911936,2061992892,-4820603032,5109731318988
1009,-856,1035066,-2902222,2047591422,-8398973206,5050507429086
1013,1872,1050260,1639248,2152571564,903830112,5528820947660
1019,0,962154,0,1908760602,0,4810438523994
1021,320,1000682,-1749298,1966819958,-5844477370,4769843342822
1031,0,1058516,0,2135827868,0,5401342396316
1033,1204,1011622,4344298,2076615538,14273750914,5358441200482
1039,0,1130784,0,2396635488,0,6239650458144
1049,594,1044306,-1726698,2121916698,-11426818506,5424560781066
1051,0,1085844,0,2316677292,0,6167948709804
1061,20,1064804,2046668,2216516684,10930221980,5830170388844
1063,0,1133104,0,2417778664,0,6484130659864
1069,-332,1216530,985234,2554204830,3809165578,6607641406350
1087,0,1184508,0,2578166916,0,7090802028228
1091,0,1225106,0,2718064130,0,7444873543826
1093,866,1161308,22424,2564325632,-3579720544,7085736404768
1097,-1860,1224724,-7740588,2813398612,-27043921260,7987041206164
1103,0,1197882,0,2671285506,0,7456458185922
1109,1528,1331780,3631828,3079617716,11784257668,8677624207940
1117,792,1233762,3590370,2720772462,11861677482,7452662131422
1123,0,1289456,0,2886494456,0,8052998734616
1129,1048,1281590,3331054,2872042082,10531223158,8097427138850
1151,0,1370786,0,3127790642,0,8836538723906
1153,1570,1282536,5105176,2958493044,16345077040,8578717929636
1163,0,1330094,0,3004386134,0,8704837880774
1171,0,1323172,0,3055362100,0,8868749300212
1181,472,1368648,355744,3275703024,-3776451968,9745112811648
1187,0,1345078,0,3191822134,0,9558574328038
1193,688,1369556,3565072,3239287460,14929392208,9611996858756
1201,-38,1451452,1598872,3462163984,4240805632,10351623638032
1213,-2448,1536150,-6525414,3749640354,-19991605518,11374067375970
1217,-1596,1435568,-5853360,3509961752,-22113517296,10722931068968
1223,0,1612682,0,4114562522,0,12968530634522
1229,-1576,1595576,-2093752,3969130304,-2746569016,12239687372816
1231,0,1553180,0,3893168636,0,12104310299420
1237,2328,1530822,2148306,3974096082,-4434500262,12968305023522
1249,1324,1586122,1500466,3843065014,-942731606,11542956842662
1259,0,1459314,0,3597983250,0,11293060854594
1277,52,1591396,760228,4020589468,1331116372,12833752728316
1279,0,1602134,0,4343288270,0,14852323756334
1283,0,1684702,0,4421365582,0,14430336676702
1289,162,1596386,1917450,4011850946,9391252122,12766384725266
1291,0,1749896,0,4597878536,0,14859629414936
1297,-60,1708770,2366046,4521193566,8386982310,15107146947630
1301,-2902,1615422,-5574106,4150377726,-17142582442,13380295455342
1303,0,1765572,0,4637540676,0,14985577766772
1307,0,1706706,0,4507913322,0,14959778736906
1319,0,1774012,0,4753084396,0,15725825294332
1321,-2308,1779378,-5267794,4690755198,-12838015738,15116530877598
1327,0,1742686,0,4634693902,0,15368652495166
1361,-876,2000076,-3761028,5686692540,-15745093716,19985364390156
1367,0,1938090,0,5392644066,0,18539665955970
1373,1712,1908156,8507384,5428679988,31196522312,19165267305876
1381,368,1786662,-62134,4849138338,-279400942,16733476015122
1399,0,1942926,0,5598943182,0,20161584679566
1409,1936,1891200,2813788,5287130136,5394481996,18249248699160
1423,0,1891516,0,5275634452,0,18844117986916
1427,0,2127642,0,6221820762,0,22419799921002
1429,-376,1929554,-1513330,5380415870,-6873691546,18889423837454
1433,1096,2062900,2724172,5832745372,9298255996,20490700537180
1439,0,2014202,0,5607507914,0,19886358322922
1447,0,2022640,0,5752540984,0,20480824737640
1451,0,2203306,0,6634456378,0,25035162802666
1453,-728,2195454,4385770,6603194826,31181091922,24061166391354
1459,0,2029536,0,5751339984,0,20571380614656
1471,0,2305352,0,7062785000,0,26497774125032
1481,-264,2272232,240984,6893711720,-427831224,25912716485432
1483,0,2327776,0,7142096104,0,26915465004136
1487,0,2178354,0,6352424490,0,23472719066154
1489,-3744,2074962,-7029114,5908228782,-6854478834,21222040370382
1493,1232,2277020,1444808,6697715396,675758312,24552408520340
1499,0,2418262,0,7499338534,0,28694492099302
1511,0,2352780,0,7145661948,0,26802229592460
1523,0,2191574,0,6406600958,0,23841146133374
1531,0,2407342,0,7408325230,0,28336286121022
1543,0,2421262,0,7568507638,0,29226138756742
1549,-54,2480264,2228256,7665213716,20386618056,29238263934164
1553,-3212,2367652,-11249528,7276389820,-54753620072,28374245829532
1559,0,2391122,0,7250376410,0,27452005408202
1567,0,2648554,0,8461785514,0,33249446712154
1571,0,2480982,0,8037711390,0,32233531407102
1579,0,2401354,0,7390875106,0,28662168962674
1583,0,2429442,0,7727224986,0,30672805309002
1597,-122,2375204,2198224,7501877024,10971102808,30151790506544
1601,274,2531838,1363354,8101832910,1338040474,32214899861838
1607,0,2680280,0,8775251144,0,35651261953880
1609,-1260,2535794,1015482,8079915662,18637346130,31935404102174
1613,-4092,2592028,-9916380,8380924324,-39653083692,34279750848388
1619,0,2685178,0,8765274346,0,35868466056298
1621,-2420,2655482,-3647342,8652734798,1031220730,34669294252142
1627,0,2576616,0,8192679720,0,32773155185256
1637,-468,2639516,2069472,8710815596,28319809152,36327270569036
1657,-644,2609578,-5838038,8656871230,-38946856334,35980969393918
1663,0,2699484,0,8981092452,0,37475510565924
1667,0,2881742,0,9703822502,0,40131202348502
1669,-744,2821550,-3913374,9151498490,-15571945254,37215157667450
1693,-1996,2657902,-171058,8757490642,19570497494,36841835964322
1697,608,2852432,6603248,9790848320,34402109168,42362022465632
1699,0,2764808,0,8816307368,0,35397919778168
1709,-1068,2901368,-2914464,9963143288,-4209823728,42590931073448
1721,1432,2955264,5867668,9914227032,27704290852,41105236179384
1723,0,2937952,0,10009260448,0,42721156877872
1733,-2926,3070526,-12015790,10829652086,-54865426606,47960998620326
1741,-1060,3220334,5000306,11315510810,45875061530,49335571882394
1747,0,3053956,0,10846827604,0,48531078664756
1753,-1158,3137060,1798128,11080177136,8196006792,49234881669440
1759,0,3083152,0,10756692736,0,47214894262672
1777,508,3186662,3945550,11483417546,25764052198,51266899329482
1783,0,3038924,0,10474747004,0,45123520182284
1787,0,3157210,0,11194336570,0,49930012901770
1789,548,3213858,3881366,11331758886,31154128238,50287754279718
1801,-10,3154460,174956,11202207008,1858837940,50023641420320
1811,0,3309354,0,12004855314,0,54336042562674
1823,0,3426454,0,12669468958,0,57888512762014
1831,0,3329364,0,11869309668,0,53367767828724
1847,0,3497918,0,13261960718,0,63335150577758
1861,-5516,3534714,-30134198,13282846038,-148708697246,61981304418054
1867,0,3502084,0,12951074476,0,59136292105324
1871,0,3578510,0,13497635534,0,63327594732830
1873,3942,3601792,14852136,13791440500,77871346032,65549277004612
1877,2872,3506276,13803244,13258416404,75608585692,63582390428996
1879,0,3613912,0,13892419120,0,66386112674752
1889,1808,3529580,2033948,13262328404,-6284137252,62886901686500
1901,204,3692860,-7094856,14065805212,-45356312856,66416385980140
1907,0,3584046,0,14006408070,0,67896355740726
1913,-2432,3769308,-4471304,15057614748,-266263592,73752969215868
1931,0,3740400,0,14802706128,0,72992192491680
1933,168,3668218,3336486,14122017814,22899565038,68533368645718
1949,3716,3810180,14981168,15059281380,76243369616,74527720811460
1951,0,3864950,0,15288963710,0,74856294629390
1973,-1244,3825052,2608288,15584714044,20677710976,79665816210172
1979,0,3876462,0,15348103134,0,75308530994382
1987,0,3890224,0,15347601568,0,75879886610224
1993,-4824,3988862,-16432062,16195174730,-71216875014,81252520725482
1997,-548,3926536,-7268336,16037625112,-37450924928,81799717364296
1999,0,4169352,0,17510278344,0,91190470543992
2003,0,3986826,0,15561103986,0,75829325554146
2011,0,4208108,0,17261285420,0,88084071163628
2017,-1496,3995354,-735518,15894045806,4146449434,79611616424654
2027,0,4004362,0,16403879698,0,84067617940402
2029,-4760,4144754,-30679190,16799791934,-190230760190,85821607703774
2039,0,4016346,0,16062305034,0,80546722284906
2053,-3054,4049204,-15664068,16084607816,-86251699884,81292449116744
2063,0,4254266,0,17464078826,0,89152511534186
2069,2952,4213188,5934924,17075357604,-4997245668,87897568259988
2081,-4952,4438624,-13086104,18626594224,-42664836152,96868216062544
2083,0,4381128,0,18361023504,0,96344407804368
2087,0,4452362,0,18954837866,0,100716511163162
2089,3732,4320714,6077574,17920102254,12512387742,91835304802254
2099,0,4365434,0,18504376946,0,99219413843474
2111,0,4510174,0,19421404870,0,103635672746134
2113,418,4633692,-11484620,19741032624,-124389800372,104195563067952
2129,744,4454928,2589288,18914620464,10384276584,100326673556208
2131,0,4385736,0,19037002920,0,104335218100776
2137,568,4794938,-5001794,21232017662,-53002424042,115797834086798
2141,1300,4513284,1517896,19638026724,5506301560,105894819104244
2143,0,4662646,0,20205897694,0,109767335311726
2153,-3008,4597188,-13019264,19639609332,-51156776768,104467076104308
2161,1352,4321958,3463010,17343108218,-9933304918,88595185892138
2179,0,4762112,0,21033322040,0,117269445623912
2203,0,4937146,0,21979342186,0,121186115563066
2207,0,4793262,0,21373918758,0,119743157874342
2213,2688,4931600,24450624,21832268072,166423622448,121745947882280
2221,1008,5025094,2341614,22448299546,-1582323402,124419920184634
2237,1248,4934348,17695716,22227739820,134663443188,123894477779228
2239,0,5010372,0,22902573300,0,130197283333572
2243,0,5156306,0,23557130738,0,134561707484786
2251,0,4931580,0,21751471068,0,121054038604380
2267,0,5163082,0,23671873858,0,135262725206482
2269,2468,5424798,11396450,25379949546,66901098938,148053973043418
2273,756,5255172,-10770744,24041659980,-111366546744,137147202087612
2281,-1476,5439366,-1083810,25895405514,29595041334,152394043076106
2287,0,5281038,0,24552730638,0,142587362346318
2293,-4696,5460718,-15272050,25136258362,-83548109386,143523055364698
2297,-1900,5266252,-24903820,24452139484,-172908733180,141404499296812
2309,-2130,5416726,-13475058,24634746526,-87019647810,139205981655166
2311,0,5466336,0,24893033304,0,139483420367976
2333,2100,5554100,3724584,27589924100,7476090120,169753165542020
2339,0,5298344,0,24540079592,0,141960184210904
2341,6912,5416202,29425734,25312125998,178305162702,147463781208302
2347,0,5612516,0,27052340300,0,163066831172396
2351,0,5707432,0,27706556680,0,167440302152392
2357,1160,5478444,6717284,25152935100,62238374900,144152997458124
2371,0,5473364,0,25197958700,0,144117682811084
2377,5294,5729472,27922928,26660112756,155282848424,153289845883092
2381,1078,5786886,9891190,27956724462,71677283878,168044060927886
2383,0,5491496,0,25934420840,0,155149579883096
2389,-1512,5447970,6105942,25153640718,76501547598,146960614774110
2393,-4472,5934328,-26005712,28973942632,-162283160432,175244018580328
2399,0,5804092,0,27754405060,0,166218238196692
2411,0,5807650,0,28107422986,0,170650714681930
2417,-2456,5892724,-7300136,28316473156,-67274779016,169322802892804
2423,0,5729876,0,27929179196,0,172247034761036
2437,4072,5725258,9308626,27645587182,63870954682,166694684035198
2441,-304,5954760,664376,29332916568,19549007576,182017483239960
2447,0,5975146,0,29855357530,0,185963592968266
2459,0,6295950,0,31825168782,0,198379888608270
2467,0,5895064,0,28668764200,0,173624658549064
2473,-36,6162126,270702,31187736714,21220943814,195579655371306
2477,-1954,6728774,-875122,34238287742,42249679886,213504637046414
2503,0,6135820,0,30118749316,0,184911617168980
2521,-532,6178902,-11092270,30676663722,-115986421942,191764051698042
2531,0,6398612,0,33046979132,0,214802332376972
2539,0,6146826,0,30431113578,0,191651355219306
2543,0,6183696,0,31185982968,0,198253830241656
2549,136,6273972,9306532,32213042580,139620899476,208274754752772
2551,0,6228002,0,31442032586,0,200900198778842
2557,6320,6791902,11012654,34961922610,20036415350,224205872293042
2579,0,6783712,0,35414671768,0,228698110250152
2591,0,6859146,0,35407174938,0,227939370283386
2593,2036,7039058,12043166,37446589694,94387084166,245848324916078
2609,-2344,6785736,-20397172,35049646992,-162243036244,227124210744576
2617,-3208,7069198,-27213514,38023286026,-234343332178,251262916683898
2621,1096,6876752,8735248,35174004200,80528891296,223681361001032
2633,-5874,6825438,-34358982,36087682710,-255906824454,235838571004518
2647,0,7222172,0,38701725452,0,255905082569612
2657,-422,6710226,8636746,34415504946,103499029018,221783563111746
2659,0,6934524,0,36093064860,0,235080724451484
2663,0,7086000,0,37939504968,0,256477647666120
2671,0,7368254,0,41142468182,0,283872065414294
2677,-1348,7207570,7508918,37316679598,48477082622,240933621893950
2683,0,7008896,0,37700988224,0,257675982772256
2687,0,7646106,0,42516005994,0,292406321691546
2689,-6064,7369346,-33743362,40377219854,-252530543194,276938987977646
2693,4644,7017448,14048592,37791846616,33527043504,255022045154968
2699,0,7196046,0,37989524022,0,250453830299046
2707,0,7139510,0,37957715678,0,254471426855150
2711,0,7215650,0,39485890730,0,268543983874010
2713,1886,7406916,9550256,40636801656,50775799016,277327806653496
2719,0,7226656,0,38182532080,0,256294552501216
2729,1548,7404996,14387652,40250616852,70208063028,274189826791236
2731,0,7333260,0,39340485636,0,262528037451780
2741,1592,7536160,8332208,41245912504,78065981072,280953197949160
2749,1188,7753202,15009738,42724472222,125989875618,295179284271182
2753,-3664,7884956,-17932480,45281886716,-86160568384,321235894021916
2767,0,7798730,0,42284591762,0,285167995686770
2777,1612,7257256,-13940,39389411464,-38579032628,267923952980296
2789,6936,7905808,26702052,45085266784,140764187316,319201422208048
2791,0,7885236,0,44064140484,0,306507167398596
2797,6272,7758026,22110746,43964363942,124351711682,312277205841686
2801,7100,7725388,24863372,43893167980,130795266620,312721315672828
2803,0,7276854,0,39383441766,0,269044190569734
2819,0,8072478,0,45001917894,0,312429084593478
2833,988,8068094,1202914,46987709426,-55065356582,342271818925154
2837,-5736,8402924,-27471480,49034631188,-178788547176,353094960753524
2843,0,7920152,0,44167316480,0,308108535165872
2851,0,7639558,0,41950165990,0,292508587790038
2857,-1486,8694624,-28013716,51632750484,-266421144796,378720017315124
2861,2196,8180804,42036300,46915271804,457671098556,337493664313724
2879,0,8272978,0,47702855602,0,344484761961298
2887,0,8337676,0,48161749636,0,347879044939156
2897,-5856,8226012,-41211672,47114642412,-345613144776,335215585959612
2903,0,8138238,0,46397651670,0,332032613116998
2909,-6992,8381536,-65217680,48690842680,-499649363552,355764837107416
2917,2300,8439710,10442774,48419903954,108998634590,348427722903650
2927,0,8183106,0,45357131010,0,315870983880306
2939,0,8411822,0,49468118198,0,363595754744102
2953,-3640,8503826,-13156690,50280290918,-80241315130,371297356565366
2957,-1860,8988416,-5182824,53440948352,-44403155400,396828789884096
2963,0,8596742,0,50713890302,0,371815155519902
2969,4784,9062864,23635520,54623203424,139277340944,411060934448144
2971,0,8801758,0,52162253254,0,389991091106278
2999,0,9000976,0,54041405848,0,406023104439496
3001,-1278,9002560,-14233968,54796315804,-200371964568,417524512045420
