1181,1160,1582018,10793258,5069553358,56442045170,20995972834798
1187,-236,1625896,-3679118,5333526148,-20607177206,21850696430116
1193,775,1680433,2034037,5596215637,3111304405,23268277664173
1201,643,1748549,-395831,6163558793,-6213264287,26570592476969
1213,274,1759116,-5202650,6045401700,-34413812066,26012913831276
1217,956,1686870,1770824,5865122454,-3747135424,25928241458430
1223,-2945,1788383,-11193821,6295226423,-46651242725,27617908278383
1229,3099,1855015,14312301,6640774891,75168468429,29652356191075
1231,2920,1875678,8290552,6696045510,31504706920,29657371465878
1237,-2347,1909511,-12447391,7085085839,-82833374887,32628478448231
1249,-292,1920496,3504962,7264850524,31429021418,34850160462556
1259,-166,1973304,-1131496,7615700004,-5305137496,36606441125004
1277,-52,2231020,-7214332,9515370604,-41817650572,51383386767580
1279,3655,1990363,15649645,7856268343,82695858205,38177528091823
1283,382,2125662,2920792,8796132402,21335108152,44569142474442
1289,-731,2145203,-4427147,9195141299,-34811748011,48115353268163
1291,573,2094067,5161659,8911665679,27827030403,47035494297007
1297,-58,2306830,896528,10079237026,-11772413488,54541491797770
1301,2171,2254151,-118345,9806527991,-29293384609,52654289927231
1303,479,2182707,7972589,9759129471,59283987869,53851034565207
1307,867,2176453,5762127,9605411653,48804148407,53011680353773
1319,-1437,2287983,-11485089,9947774607,-74870157417,53895416187303
1321,1758,2296486,15662016,10501496122,134407636488,61219588101946
1327,-1344,2485594,-8414784,11589804178,-61127495064,67686880044874
1361,-757,2450109,-6807919,11384959833,-61132911007,66602608326609
1367,1735,2579429,20894209,13429898129,172799954545,90237404848169
1373,-848,2645292,5887282,13672351440,87159285322,87215741796912
1381,598,2624204,336616,13702128704,-48326495672,90207671230184
1399,-2515,2805579,-17525479,15210801795,-137575559215,102617078529579
1409,2819,2842677,2746085,15572532057,-70393177051,105656004740577
1423,2247,2820347,21309585,15981248807,172320269697,111800174387327
1427,789,2946593,3805359,17063932781,33906046119,124463923144013
1429,-1788,2723038,-10963986,14971663114,-74300203458,104394359746258
1433,2271,2976813,12913845,17845652889,67686149421,131557899721113
1439,32,2804672,-4665550,16481856068,-49624755478,124930880954852
1447,-2162,3166120,-18863330,19174979128,-189802529522,141940015472680
1451,-94,3096950,-12097210,18766009670,-155372313034,139389632105990
1453,-1168,3083998,-344242,17845949554,50452633502,129117385024138
1459,671,3156573,2659445,18849173913,17070329861,137593055527233
1471,-404,3051668,-3471026,19045808696,-47491842314,150418275661928
1481,-2025,3326895,-15016635,21547132107,-154017220035,172179138255915
1483,209,3357245,-3423673,21167990489,-30961796041,166099404479825
1487,3609,3393005,35756475,22837917521,375922060779,191842773222905
1489,-1649,3310707,-13889435,20958332631,-85977457499,166936357631727
1493,1655,3177265,13489775,20583066361,158343449495,166075235394385
1499,508,3433646,7853866,23075615714,94366085938,194480825246306
1511,-879,3370827,-1914627,23197018467,16773329661,200580211799427
1523,139,3226907,6318229,21930294119,124662241909,192906177043967
1531,-1005,3549409,-12399033,24423805417,-166122330705,212061353951809
1543,239,3426407,-5194405,23700698351,-61782349261,208128831242327
1549,1857,3637087,11375403,26212849819,90786095667,237490599929947
1553,-8,3773688,-18976022,27608320212,-306755041118,254334912065268
1559,-3832,3740278,-25751272,27510409102,-255296461312,250513044339478
1567,-726,3819018,-5397408,28700849910,-60858832536,265950281832438
1571,3527,3836039,24221411,28464634247,216236224307,263686488221399
1579,478,3944148,17885998,30516989508,241116839398,292194449915628
1583,-915,3870813,-12181107,29275544493,-142044484395,277645450284933
1597,4728,3977310,24097824,31845018414,84733528248,314114474366310
1601,-502,4024998,13585154,32377008582,247091229458,329662465136118
1607,899,4096307,2311577,33408280463,-28839072031,344056694593967
1609,2769,4116121,35048511,33998511109,352902453159,345583809277381
1613,557,4025293,10683857,32693280781,124885084937,337443318886933
1619,-1411,4266597,-6191143,34607154933,-22124331751,345053474124837
1621,2176,4259904,25616008,35867215584,359245848496,378705937678824
1627,-1106,4181488,3646558,36066516856,155612797774,391696060798168
1637,2343,4310833,17680521,36727104061,154267126113,397300049420893
1657,3513,4346313,13475907,38994209181,146660200923,435982549055133
1663,1313,4612995,13011311,41732138031,220000715423,470228814030135
1667,3203,4479715,35011529,39613850287,375246867113,433670640792295
1669,-2397,4721673,-21145533,43785504321,-338029666077,498470619086433
1693,463,4706033,9433327,45232233089,135482418103,543940445975513
1697,1970,4949584,46405694,49652511976,860692514390,630628816232704
1699,1570,4839406,27563398,45788788390,330091020190,550945211006206
1709,-702,4977208,-28561476,50548343452,-653344715652,642172063600228
1721,2029,4962039,13876903,47588875251,267438879079,577078133486379
1723,4167,4929213,40518693,49865951721,570674810757,626238797352033
1733,1837,4993019,12559849,50514350963,197928747697,632280196137899
1741,1048,5315242,550480,57239060218,-134290618952,774681414809842
1747,3794,5256374,48452348,54245033210,785265337724,692876243908034
1753,-949,5639129,-26533765,61950668465,-743307958789,835449924639569
1759,857,5378409,16271747,56859105501,155578104827,762032289549789
1777,620,5439874,-3465322,57802599862,-7881979690,756596308389454
1783,355,5670147,-19171589,62101413771,-504820448405,833388043059387
1787,510,5683702,-2253282,62945185630,-59666202810,861126733108102
1789,1302,5871834,29835354,65750142090,651252061842,918104482739634
1801,837,5599503,-10560075,64452429807,-324096092043,920055486442863
1811,-283,5710925,-10421929,65857619921,-191671315393,970910801191745
1823,-1173,5964147,-13631079,70310843871,-208453308303,1027037067038607
1831,-4417,6474071,-67473907,82316708843,-1081010785747,1302508406442131
1847,-940,6243192,-1093270,76313536428,69493184210,1159406176713612
1861,-738,6619844,-7884498,83018152340,87543127902,1291347278482964
1867,295,6375553,17150371,82151624929,598012398475,1320521721975433
1871,-1719,6384119,-22566321,80150891459,-374177418969,1270762949706899
1873,-1645,6272327,-40005043,76904644115,-845860009555,1183397920359707
1877,-2657,6145883,-37625897,76023885995,-618971877017,1200402574007723
1879,-568,6707160,5035628,89719217736,236079186932,1486722727339680
1889,2425,6484873,16086457,81827630089,358100087785,1321047617729113
1901,4148,6907118,27129176,94201453334,334660018688,1625922407049038
1907,2240,6918442,39228746,94213568302,820693384130,1595379774269662
1913,-301,7069595,470783,98394843539,-93540688921,1673221975565435
1931,-2751,7235099,-24386727,103339037339,-495312737751,1849327790476859
1933,1842,7165302,28049718,100883223798,511878179982,1799625989854302
1949,-982,7296492,-4345264,105040680936,-339122758792,1850964280557912
1951,-2203,7444885,-50157097,109424868769,-1354933638433,1997298934622305
1973,-4837,7291303,-106415689,105626442919,-2313597210697,1935143748680743
1979,465,7955817,-12895383,121150271697,-495211200615,2352000811740657
1987,331,7781805,50541643,117381537045,1108414322251,2232273956287365
1993,3080,7807664,49408238,118843484228,1487630135270,2262059431356164
1997,3349,7959729,70414123,127315452021,1820488500859,2503941792953949
1999,-96,7739970,-37918110,120880605990,-1025742464406,2405617590227670
2003,620,7985096,3873548,131370194504,43747761260,2720905790584136
2011,-201,8380183,16689477,136385660395,900956596269,2695197985395883
2017,-2596,8181776,11189696,129424789760,609303256064,2517969674571776
2027,1515,8375315,79427865,140908936847,2249205097665,2921241623291375
2029,-910,8617400,24656054,146005087112,462531368390,3089718903110120
2039,-81,8594031,-18954435,144580411587,-473094986571,3046620728382771
2053,2929,8302293,21021655,143589805017,-31805775161,3120081617497233
2063,-44,8232184,-27421790,137182595788,-745945194974,2890297686563524
2069,2746,8849586,2541658,153599241042,-155453206454,3363687742241346
2081,1180,9057084,-21842024,164117576532,-845676409040,3744523629836604
2083,2803,8760695,19356691,152885713799,159108918763,3304803260382335
2087,5163,8729057,117915579,152546959049,2657366226363,3311122142321657
2089,2102,8493314,53109404,145266323462,1255424224412,3184992785616734
2099,-157,8858763,10724855,153443059179,580021032263,3330216911970363
2111,-1355,9228729,-40005605,168600781293,-1728357395525,3880121791958469
2113,5886,9454066,87417054,180154047538,1457745528486,4227416182803946
2129,-4310,9697096,-105486248,179803549300,-3350353078640,4209367010199316
2131,1470,8940476,135588,159473693840,-496783206180,3628302218626976
2137,2179,9633277,26737207,178119892885,551671262959,4159241721300877
2141,1805,9972017,149535251,192843992765,5054153055035,4625125713734477
2143,-2469,9725225,-73908861,183441263465,-2505421372749,4328157456702665
2153,92,10148980,-33566464,201214034836,-1192907173888,5037163413205060
2161,-4743,9995471,-140119641,199601807843,-4137962483073,4915745229551891
2179,-1437,9563711,22982703,187684710911,1518297539103,4636550482699151
2203,314,10623184,-2614006,233352017608,-215779382566,6413775673592584
2207,232,11170818,19683832,244874738226,680579859952,6571974925905018
2213,858,10809548,40400340,235771753160,2569201049628,6477200371049288
2221,1962,11205680,57940374,241866656696,2555772991302,6460689511450520
2237,6544,10758446,225531142,234833018666,6626804984374,6347099702280386
2239,-6000,11768288,-175680510,266166699884,-5272302487470,7401617067736388
2243,7965,11496171,168153459,262321986375,4474704967995,7437009051418551
2251,-6310,11316402,-144684190,252505556322,-4231656591670,7115283916403322
2267,-1908,11686518,-64544202,274486534002,-1781503724178,8034425893810098
2269,1716,11315284,2091408,262959934036,-1019575814304,7748774793782164
2273,-334,12114052,-64217806,275334922444,-2465005662094,7908304710194092
2281,-2949,12252879,-43529589,298281394647,-319396003389,9107709570061839
2287,-363,12329057,35387487,295431709925,1679488365927,8778166468433957
2293,-4285,11567467,-139660669,278265525571,-5083838546845,8508368313049267
2297,5342,11808262,114965444,292971402634,3140427602732,9186313504150042
2309,1087,12428153,23225881,311412201821,1378261563697,9732944442359933
2311,5261,12215969,88807025,304168994897,2459729296841,9354140846740649
2333,-289,13243359,60661709,332891810187,1972379145221,10342332688290219
2339,1598,12652404,-13599370,321415179036,-1424233854922,10278050499758364
2341,884,12901500,76220624,321369279132,4059092470184,9994805618297460
2347,-5026,13217914,-131115814,338686638802,-4459324992286,10786169610397354
2351,1874,13281422,55992122,341418708134,2268018456674,10720122422549582
2357,411,12040901,-21992439,297162053225,-1380954787959,9289269119365361
2371,-1438,12901686,-18743962,331492160886,528529405022,10584283009399566
2377,1214,13734716,-5608690,353942151260,-511576561546,11240552337380276
2381,-4039,13338673,-127230451,350131619713,-3716652011299,11367131711873473
2383,-1001,13686953,-72264959,365057206301,-3722985766751,11960356172276213
2389,-6564,14497670,-239961564,395265862430,-10234089958524,13094707839843470
2393,-9025,13277401,-347218705,355958310673,-14037454281505,12005598936761761
2399,-4944,14095912,-117956388,379828347880,-3857670720564,12882112917282472
2411,2723,14833439,46400831,429292145855,2046437885663,15223566035693759
2417,2108,13665220,81817232,369387639700,3038430162128,12456969053933140
2423,989,14378081,-26086963,403308587561,-2013837836611,14239282396530281
2437,601,15278929,89008357,447658028953,4413560652301,16395377492957569
2441,5929,14723099,139887271,417309814055,1999006008439,14667088186838399
2447,2913,14416187,43536405,415586924867,1374239227293,15009057510576587
2459,-3789,15265241,-67094283,440413538885,-860573655339,15724369184675021
2467,-6577,15736261,-197221825,476681093269,-8020341183817,17733154467365821
2473,43,15222939,11632177,468076059927,872809742353,17730971670509679
2477,852,14328880,71920692,427901581720,4295648695932,16144166680330000
2503,-8520,15654430,-355439352,477404186254,-16376050952400,18254516665953910
2521,5261,15236583,7784609,465201079407,-4068423459439,17672102544109503
2531,-1201,15851923,-60874861,491308544827,-2604217913101,18993319252272283
2539,4326,15626990,98567022,497668784006,4489245673926,20078887254751550
2543,213,15420147,13075755,491553191775,-663198683637,20158091919283527
2549,692,16011486,-26039614,529859253810,-1010476645798,21964305930667026
2551,2782,17336192,203896888,572384135996,9382763565112,23400495567937172
2557,3653,16209197,242535911,534622073393,13129649001983,22299150295242977
2579,5117,16553177,174578201,538423111361,3526616152697,21674452794709937
2591,4024,16526708,151373182,563282858648,5163284618254,24110726977298768
2593,-2368,16686120,53110892,565790806008,7181239450652,24373925368557000
2609,141,17056781,12463653,577911730661,-140590952139,24711219692924741
2617,-1864,17982976,15694274,625937975908,773219003186,27177198788269756
2621,-54,18753298,151060074,683496419074,12714521111586,31223750497868698
2633,-3961,18116143,-242126005,644316097279,-12628066678261,28301036428941103
2647,-5668,18409760,-225261886,683789521628,-10337003920438,31267075616931020
2657,-3962,18548230,-183604700,678134186002,-9885784049252,31082025544693810
2659,-2500,18644242,-38144302,685965135094,-1745046706510,31519319619388942
2663,3595,17993227,46540711,646224688507,-89098853345,28937909754956227
2671,-259,18976135,-126211369,716502689803,-9773179860289,33406530314283115
2677,2654,19672330,-6191722,746737466650,-6693867610906,35465836889338570
2683,3667,18541875,146054479,711372192579,5973902604847,33817767903082275
2687,4098,19295662,190388724,730708438786,9453669947868,34187503357966402
2689,1388,19844036,26401868,765087833492,3620883967388,36811230419458916
2693,3316,19832620,100978000,796448414452,4035736988656,39718767482535460
2699,4469,19955321,156501311,789137126717,8147892923399,39057131260600301
2707,4323,20477829,166288329,819779424465,9563697371553,41219581367911089
2711,193,20885793,-189104159,827959662129,-13161575445047,40823441095972473
2713,958,20524242,16724002,815971239738,934380719338,40082753537940642
2719,-4564,19662920,-281244814,777142163756,-16959495104014,37873375782196820
2729,4409,20337709,351380477,814802666245,22136484279389,41426002325397349
2731,-4353,20377531,-41249697,844926117811,5863393961007,43911939574234291
2741,-5992,19936382,-266378104,792669860030,-15540894637792,39353535617593382
2749,2894,19986852,75723410,802327628268,2267917783034,40582073068411812
2753,-1569,20898971,-29522121,871830287147,794947591911,45489033615734411
2767,-2727,20423147,-46685097,832313300855,-3642267575937,42837919419010487
2777,-9005,21445773,-425973785,935745607413,-18160901186465,51060846104159853
2789,-7335,21742725,-344830965,927563803641,-24945424276725,49452967157008785
2791,10828,22025516,576345820,960647689796,31534297207108,52051082932962716
2797,7053,22824167,404693493,1027526339111,28816102018293,56999448761458487
2801,3976,22065520,300766936,982243973440,23132633385856,53900117853960760
2803,-1420,20933736,-65746336,900568643832,-2180879815360,48301162555646136
2819,-1193,22833837,-81988589,1050668522613,-4671938907053,59045286767058117
2833,1874,22289312,65998112,1019051349644,1446471134744,58268759516804252
2837,-2703,21760893,-204992331,960558286869,-8797079831883,54370473465855573
2843,12287,23396795,449873477,1101454157399,20994820102517,63639308412037055
2851,1509,21701641,233887767,961572985333,21365416437999,54106340109894901
2857,-2828,22311590,-231524642,980600002274,-13108204835258,55011123524588210
2861,-1747,22599039,24510443,1022174885211,11301940354763,57946051952452179
2879,3503,23126845,212472401,1094937221569,11067525233273,64675814922757345
2887,6513,23908635,119098011,1113274792503,1556364013443,64329994960570215
2897,-1867,24074181,-163227595,1147922241645,-9605969259667,67687279762719381
2903,-5923,23443171,-247194619,1098043892419,-12813268811443,65886545724205051
2909,4059,23775529,483977349,1155169994989,32435653420269,70647569155144669
2917,1945,25047545,169558669,1221413025761,15547436576725,75495217558599065
2927,-789,24295925,95820795,1193743906805,15245963537451,73642353380977205
2939,2274,25291578,96930198,1258987085418,9925682189094,77081056539657258
2953,-6926,25025708,-217907810,1258986572228,-15687208642466,79175390026424708
2957,-2421,26999467,-298651125,1428526096435,-15891827667261,92778085189162507
2963,-6384,25964900,-333374088,1333124698484,-19339093641504,86180493469263260
2969,3739,25437087,-126563921,1276273946055,-17421785965961,78672428673994527
2971,4287,25089493,340042371,1267421702149,25017557835027,80707309642695013
2999,-5789,27686465,-214156709,1465598806601,-5466299002829,95484702675582785
3001,-15229,26963853,-606422305,1452098801205,-36207904355929,96658793299811613
3011,6693,27176219,355024497,1462474986491,21742308119313,98502132748037099
3019,-6783,25906727,-326591079,1349494446191,-18124510668543,89878241673086327
3023,4572,27018594,319007808,1448075024802,26525583516672,97575033605494194
3037,-8215,25420383,-359979547,1354543661247,-16518968758435,90638239162810503
3041,2489,27526163,343448219,1500344409023,29372280378779,102875518494777143
3049,2110,29816272,146140240,1729694766292,14409376358920,122901161147455972
3061,-10085,29207889,-498482525,1691667750945,-29648436965525,122630754415463529
3067,-1129,29988923,243611117,1765583397839,39264910309541,130684537473034463
3079,3925,30460859,382137985,1768195721699,29709187140625,126821066572346579
3083,-3799,28628715,-118994983,1624433268891,-6200403715759,116071142005280595
3089,-2623,28119437,136712633,1639520671061,30024405796097,120058132204497677
3109,-10338,29550748,-573346338,1709072351788,-40893255043938,123037887189020188
3119,-214,30216076,67032548,1818166473880,12391359551036,135581655541256296
3121,410,31241178,-102545332,1905058853046,-8068232331700,141463317572991198
3137,1195,30013059,272232907,1851459554211,28804135642555,141342751522790019
3163,481,31398341,65671111,1939287233393,13270120071871,148617367190777441
3167,-822,31790270,-146486544,1967422641314,-16631389162872,151898729027062850
3169,-4776,31248934,-397316490,1938920477962,-45553871738106,152292064582473634
3181,5628,31809558,38508528,2031043705350,-22180040577432,163301286980607678
3187,-3221,32289573,-183278663,2107735866753,-18918795171911,173586537619044633
3191,-12291,29883521,-399730839,1863658241369,-12716873582871,148422147488082761
3203,-1072,32810696,-186683536,2135020092608,-27158284520872,174132760910242856
3209,2402,33565784,25473806,2227765096952,7172816524982,184144001851377344
3217,-417,32749063,268251219,2189815233175,47909431024083,182329056968700343
3221,-8720,33065304,-597322802,2160051330300,-48798315012050,177337734889514244
3229,12299,33014195,858270371,2178625495643,72243253433339,181214550087659315
3251,-5580,34794464,-327084090,2411481067076,-27822767856330,207659056085935244
3253,-4387,34733029,179671181,2384951021485,37531288417613,202178346745646989
3257,9391,33089527,856553929,2202068792755,79722314978761,183972617620417387
3259,8811,34772751,716341977,2347886466219,59855960806401,197997550668747771
3271,-1245,34328077,-243434019,2413762538737,-21976793779275,214119733850459857
3299,-5763,36139817,-90306213,2559851231837,3446132067747,223471098212993117
3301,-9270,35752506,-747057714,2516700024018,-60721932110610,220905623867857266
3307,1817,34752487,247696487,2482494148867,43381371731687,223496278089447307
3313,-3879,37494593,220467249,2786077036649,48437957442321,258345248288314793
3319,-3366,34993546,-417977076,2434092000070,-39457930031196,209250529690919446
3323,2046,37480208,93508506,2723105453192,-361026400374,243680398143035528
3329,10912,37157892,819458932,2711193918468,93593710166692,245501650325400612
3331,31,37097067,-375292247,2698700674551,-61494019863839,246170327909798727
3343,3518,37101820,380957918,2771216862748,37983276798758,256085249507800660
3347,-2823,36410005,-311884755,2638632461509,-39898730703003,237092768085785725
3359,-5971,38182015,-260565211,2757763056943,-8831014389091,246563280848854135
3361,3147,36765943,79019847,2763309525103,-13126201558473,260419823301927343
3371,-5191,38401197,-810141661,2825933084817,-98806360242781,257829334506793257
3373,15977,37248351,1230388811,2766760756635,92374561779107,256370255469108171
3389,-1639,39373469,-103478329,3069183713705,-17859795818569,298786772954508929
3391,6342,38642720,421320900,2950408682132,37723344557052,284474412530783780
3407,-6958,39545714,-637696042,3100219795490,-66193904008138,305953497081228194
3413,1500,37823088,547772214,2840138153892,96574257748830,270339950097496788
3433,-4715,39770107,-195033695,3167300587915,-15688327405175,311936132065921267
3449,620,41560990,-193149688,3534285284158,-58450683404920,372501005268690190
3457,-3579,41350225,-647018427,3412251891601,-84810983956419,346165189832633545
3461,-5732,39687406,-619673012,3154512631462,-75317482017212,310927499508177646
3463,3353,41109631,-1266859,3384765027919,-22134752773987,348818973017178631
