419,-419,162065,-387275,127094321,-542152739,126234428825
421,-30,174312,-208836,147110124,-309298860,157009397532
431,0,181996,-100932,149925964,-188611260,152102741716
433,34,187404,-36176,170069664,-117735896,190909560384
439,878,191984,763340,169285532,827881028,187191235724
443,886,194904,1092838,171206856,1452661486,187826859504
449,-14,210554,-46970,188581994,-76658114,209342782754
457,-415,195289,-293893,170529829,-240196045,186505094869
461,-38,216402,2638,198104898,-106650578,223614907362
463,-1852,215672,-1645492,202006208,-1770290092,236714113592
467,0,196092,321768,180660924,568247280,215836464132
479,958,230102,453400,214716914,208359688,253135789802
487,487,251481,811867,257713761,1333161547,327856015281
491,0,236804,170652,224217404,435201420,265409471324
499,499,250797,729715,239875245,1054308979,283178605677
503,1006,249350,637030,243744902,572356966,300239162390
509,10,292654,-528230,316234342,-892029710,416163419614
521,499,290259,21985,314821119,-463843151,425555865159
523,523,282565,245791,311552269,-109685657,418861491205
541,583,273273,793435,289615545,1113322363,383875298553
547,0,295552,181794,319277956,272765130,426908673412
557,-38,316656,245140,363733044,307510852,517545406236
563,1126,297980,1125910,332753972,1696339966,467980856300
569,595,306851,975943,330013403,1736164615,447925431611
571,0,310450,255852,335856082,674759940,457021695370
577,2,350772,692246,422897004,1759728182,629423185692
587,0,358654,83850,433803130,233777250,656073206074
593,547,364375,913471,437198263,1822579207,654869621695
599,-599,357257,-761501,418197941,-1165890989,606477893117
601,611,388769,229631,486792185,-414997369,751793514449
607,-607,385415,-666385,468687635,-697562497,705861873035
613,647,374337,654323,439869873,897500027,645023981337
617,579,409163,488139,524588003,809621859,829997037803
619,-1238,405486,-1707050,521492190,-3010292018,820275398166
631,631,410631,977113,546014955,2090797801,904812118371
641,691,406359,862513,530842155,1175879401,862155297579
643,0,412310,-350202,525970970,-862003650,835003913450
647,0,433740,43812,582794820,568913940,971320008660
653,1332,397654,931944,491409838,607209672,771460501054
659,659,453743,917429,608961587,1796086829,1016600417363
661,711,431873,961299,567227057,2008998051,939704326913
673,1300,465124,1760548,622595092,2699010460,1029465270364
677,1356,460088,2315814,619549028,4568825406,1028416384628
683,-683,475991,-775901,630037739,-1555955573,1028608314971
691,-691,475211,-1110121,639054839,-2106577321,1067416466591
701,711,500861,632457,695276009,730751241,1189950458081
709,679,499933,472279,716382949,515524999,1300421376853
719,-719,524969,-1435973,753980429,-3327752549,1335557728229
727,0,523192,-40764,738326368,9224460,1285312585192
733,679,534213,1704031,794090325,4029586879,1494176517573
739,0,542058,-325536,789648498,-734934240,1433643605058
743,743,601439,1993799,907458983,4871749463,1674343327079
