641,0,411522,-780738,530259558,-1904596890,849875299782
643,0,386772,0,519653220,0,888529985412
647,0,417962,0,545171258,0,888006986282
653,0,427062,-411390,576302538,-853046550,982505180442
659,0,433622,0,584629214,0,982939448942
661,-2644,404410,-3341542,498390310,-4687562494,784855273030
673,2692,467254,5197798,604331794,10399736782,950981067874
677,0,459006,-913950,636495090,-1670152230,1109171763186
683,0,465806,0,638426054,0,1097072029766
691,0,483636,0,626850084,0,1019219609316
701,0,492102,-912702,674621370,-2264531430,1169240522202
709,0,542610,148998,838420974,1131203550,1584410157630
719,0,516242,0,751359314,0,1374202265762
727,0,559308,0,872757732,0,1689672000468
733,0,550182,-513702,911776602,-1572446430,1815300787242
739,0,504756,0,685501884,0,1191476757996
743,0,551306,0,833198714,0,1590201427226
751,0,532008,0,763009848,0,1371152755368
757,2916,511938,8657694,760584294,19902308886,1409384315718
761,0,579882,59358,891744366,-208643370,1701076436382
769,3076,555214,4952074,745223122,9241622866,1256660204434
773,0,598302,-301470,915833394,-474212310,1769939455842
787,0,585540,0,886145004,0,1678822839900
797,0,636006,-884670,1019345466,-2633375670,2020570609386
809,0,655290,1228062,1027247166,3384912630,2010428190990
811,0,658404,0,977485788,0,1828435656924
821,0,674862,704418,1097586690,536318250,2202120256722
823,0,642528,0,1058052528,0,2157245304048
827,0,683102,0,1094685014,0,2181232865702
829,-72,671922,-1449162,1121045022,-7764876882,2313267446862
839,0,703082,0,1165087418,0,2396676424202
853,-3412,663682,-3600442,1028562790,-4106950642,1994594261782
857,0,735306,-1414050,1226948046,-4219808010,2546668122846
859,0,680628,0,1163225316,0,2530158400308
863,0,743906,0,1325483426,0,2936195171426
877,3508,789898,3237790,1316442430,5598520678,2766077745838
881,0,777042,-650178,1362566934,-2795527530,2974949049222
883,0,605214,0,930331854,0,1900034489934
887,0,785882,0,1365474410,0,2994921160682
907,0,872748,0,1662685236,0,3879907728948
911,0,829010,0,1522650866,0,3488888284370
919,0,703044,0,1116697284,0,2432310866244
929,0,863970,-239682,1593366918,-735405690,3715417396230
937,1640,855922,5561990,1730937670,11683197950,4244598744022
941,0,886422,1394562,1684421994,7939828650,4031455087002
947,0,895862,0,1658607998,0,3858958355822
953,0,909162,1172190,1747632366,4062896310,4184879942142
967,0,966600,0,1992179088,0,5052804482880
971,0,941870,0,1811173286,0,4380684414950
977,0,955506,-1846530,1877205846,-6278993370,4625775440886
983,0,965306,0,1854400010,0,4480782577226
991,0,1130670,0,2557799766,0,7033568100390
997,3988,1066690,7742638,2276425702,16347957958,5789353218310
1009,-3030,951372,-5805792,1805773248,-20828346840,4352176130112
1013,0,1027182,91170,2061359778,-121347270,5150237541762
1019,0,1037342,0,2117141654,0,5420298404582
1021,-4084,1043266,-5441242,2036706886,-5119378354,4960978908406
1031,0,1061930,0,2237870042,0,5877408987770
1033,0,1048230,-1983102,2128871106,-8929291830,5479538902290
1039,0,1160976,0,2467040952,0,6436441504776
1049,0,1101450,2095902,2281178478,8817799590,5895453377550
1051,0,1034292,0,2001771156,0,4996257515652
1061,0,1126782,1827042,2418818994,9775343130,6519998168082
1063,0,1185030,0,2763242046,0,7556729654430
1069,-4276,1139986,-8641018,2483349958,-18895244626,6777173698966
1087,0,1321776,0,3110085288,0,9050198655096
1091,0,1189190,0,2627365838,0,7226219745710
1093,0,1348278,-2282430,3142270122,-12564986070,8907694963098
1097,0,1204506,-1283490,2619405630,-8774431290,7153946398206
1103,0,1215506,0,2625014258,0,7043805982706
1109,0,1230990,312738,2664361410,1434302970,7148720208930
1117,3768,1469430,4540158,3995768610,11227912038,12829697034210
1123,0,1270212,0,3021562284,0,8895551869932
1129,0,1229166,3015918,2607763842,17207557830,7001309818386
1151,0,1323650,0,2997975170,0,8445818331650
1153,-1524,1153962,-3007314,2493746838,-4490211834,7129712734902
1163,0,1351406,0,3157054214,0,9250278892406
1171,0,1531836,0,3370101732,0,9219122642916
1181,0,1395942,-2671422,3331291578,-13978445910,9948944583402
1187,0,1407782,0,3262628558,0,9444640440062
1193,0,1424442,2040030,3377867358,9035292870,9928126737822
1201,4804,1558894,8573530,3744560386,12755820754,11054777068114
1213,0,1567122,-3454758,3857467110,-7257163230,11565298363542
1217,0,1482306,-1715970,3558009030,-6715904970,10676006465046
1223,0,1494506,0,3576744218,0,10584113435066
1229,0,1511670,3001218,3723715146,17250108810,11488308515130
1231,0,1403640,0,3330885384,0,10009496815560
1237,0,1566090,3393882,3909450654,13617971010,12059087924430
1249,0,1630998,-4645866,4189991994,-18739530210,13113570869658
1259,0,1583822,0,4013029766,0,12650550469382
1277,0,1632006,-2643390,4123343610,-17924827590,13040212507866
1279,0,1827342,0,4564324062,0,14175136436382
1283,0,1644806,0,4228555022,0,13563845775086
1289,0,1662810,-2993058,4354404414,-14261921370,14150626055070
1291,0,1706148,0,4591210644,0,15643271082708
1297,7972,1474438,16383142,3583384738,45336063262,11095250621698
1301,0,1693902,-132702,4341377154,-154597830,13756245640482
1303,0,1673640,0,4602648384,0,15690386036160
1307,0,1706942,0,4527199670,0,14895637448102
1319,0,1738442,0,4577739866,0,14906467088042
1321,-5284,1840990,-19751266,5006454682,-75302960554,16790513464570
1327,0,1756932,0,4454916252,0,13987316793372
1361,0,1853682,-1527042,5032419990,-8209238970,17169426378582
1367,0,1867322,0,5100033674,0,17553208693322
1373,0,1886502,3748290,5163009978,21446108970,17632851951882
1381,0,1914114,1188606,5532655278,524464230,20208184576014
1399,0,2049108,0,5797505436,0,20283756827388
1409,0,1986690,448062,5670140070,2962831110,20318298836070
1423,0,2097468,0,6152257044,0,21947121099108
1427,0,2034902,0,5757514046,0,20239864012382
1429,-5716,2074402,-17587090,5739099238,-78209307946,19164296948662
1433,0,2054922,-3740130,5780375214,-20588899770,20439111166062
1439,0,2069282,0,5857579010,0,20746122974642
1447,0,1996872,0,5522716176,0,19261147730352
1451,0,2103950,0,6060470054,0,22022031257270
1453,0,1915050,7370574,5306428470,37989389670,19055126079750
1459,0,2137932,0,6651415188,0,26063322450372
1471,0,2047740,0,6051368868,0,22259157532260
1481,0,2194842,-2870178,6503814462,-5519050170,24240459884862
1483,0,2424588,0,7581096852,0,29006942253828
1487,0,2209682,0,6645887762,0,25071666944642
1489,0,2336574,3755442,7077872586,14210354730,26521638647754
1493,0,2230542,-4165470,6654996738,-28768482630,24651538823682
1499,0,2245502,0,6804695510,0,25772858778902
1511,0,2281610,0,7070062682,0,27396173437130
1523,0,2318006,0,7033058654,0,26524194502526
1531,0,2734902,0,9109715238,0,36034435040742
1543,0,2429064,0,7348624128,0,28240419713184
1549,-7990,2561944,-17477776,7754375284,-50347843960,28874185535044
1553,0,2413362,1537470,7435549686,9093855510,28466383858662
1559,0,2428922,0,7595706794,0,29724277074362
1567,0,2690442,0,9021946482,0,37367369917362
1571,0,2466470,0,7683412238,0,29896614637790
1579,0,2544324,0,8131280388,0,32120808129924
1583,0,2504306,0,7817154770,0,30510762233906
1597,0,2428134,1252074,7575009018,14998658610,29924790036234
1601,0,2564802,5119998,8302667526,27528730710,33651809679222
1607,0,2580842,0,8484223994,0,35024743450922
1609,0,2445534,-7326618,7215482178,-38186588850,26569364955714
1613,0,2603382,-4113150,8273867370,-38394609990,32718332714442
1619,0,2619542,0,8578643870,0,34925638759022
1621,-1626,2471616,3281976,7764733332,64700648064,29923529914116
1627,0,2772516,0,9188701860,0,38147653464276
1637,0,2681406,933090,8899586514,8454728490,37039000704066
1657,-4606,2632540,6621920,8460855952,79229828264,34482340307440
1663,0,2775912,0,9126270168,0,38027965533432
1667,0,2777222,0,9133763054,0,37369687819742
1669,0,2795106,5838078,9541299342,69989123910,39741569621166
1693,-5578,2635204,-16029280,8296042120,-50304217288,31679801931304
1697,0,2881506,-5651010,9920373510,-30108734010,42331274347206
1699,0,2775468,0,9136612524,0,37981086514428
1709,0,2922390,2532738,9814339242,26960996010,41572301597370
1721,0,2963562,5090718,10130601102,33652279110,43600141785102
1723,0,2899932,0,9907792332,0,42220067098092
1733,0,3005022,-4003230,10552129554,-29975822310,46390778058162
1741,6964,2822746,21959662,9352010782,81384482134,39183731607886
1747,0,3116034,0,10381231962,0,42302218127274
1753,0,3004542,11660310,10527675426,92944680030,45491162786082
1759,0,3276072,0,11343737736,0,48258482763672
1777,0,3216174,14414574,11788426914,112963192950,53589168378114
1783,0,3217572,0,11889569916,0,55139089660092
1787,0,3191582,0,11172727862,0,48948688102262
1789,7156,3195586,44791246,11547162694,245560699846,52214137458886
1801,-6014,3376156,-24382880,12261692752,-117850908344,55283642996176
1811,0,3277910,0,12033808862,0,54940246313390
1823,0,3321506,0,12017795714,0,54075428165426
1831,0,3474276,0,12915689964,0,59704098085356
1847,0,3409562,0,12581479562,0,58272760616282
1861,7444,3636442,21439306,14100260374,62488372114,66796343786422
1867,0,3633780,0,13464394068,0,61549858211700
1871,0,3498770,0,13036615346,0,61059160482770
1873,-6870,3269664,-32721948,11967719148,-178005960180,54183054650364
1877,0,3525006,5574690,13367712450,37461410010,63278053279266
1879,0,3682824,0,14134836336,0,65891141352384
1889,0,3570210,4952958,13465710054,27296182230,63415023266070
1901,0,3615702,2087298,13961343210,15895800810,67161342396282
1907,0,3634742,0,13725659198,0,65174379593582
1913,0,3661482,-6829410,13883662542,-48136608570,66218576291022
1931,0,3726830,0,14562555398,0,71383176839030
1933,-7732,3734578,-17763418,14010588262,-53137134802,66218688452278
1949,0,3800550,6817602,14517153786,50314545930,69536620115850
1951,0,3958656,0,16235534040,0,80655054209736
1973,0,3894702,-3610590,15455680962,-31581949110,76841606274162
1979,0,3914462,0,15577425398,0,77900095016822
1987,0,3916764,0,15729511068,0,79572655050444
1993,-7972,3873478,-24895102,15831113914,-73901574262,80388226069018
1997,0,3990006,-1258110,16083714186,-28187954550,81358231038426
1999,0,4530636,0,20032778988,0,109108132188876
2003,0,4010006,0,16219320542,0,81888810766286
2011,0,4199268,0,17912205732,0,93255123287748
2017,-2826,3499920,-14767920,13268813436,-61956371016,65404924274700
2027,0,4106702,0,16825368902,0,85781008642022
2029,0,4183794,7250346,16407943254,50226954930,80259781060134
2039,0,4155482,0,16591795658,0,82621716349082
2053,10366,3887068,65148472,15878645152,377882064976,83239110021088
2063,0,4253906,0,17371281074,0,88337335164146
2069,0,4282830,-3389022,17637997410,-29193817590,91313640620370
2081,0,4332642,-5331522,17649822534,-46276299930,89695021149222
2083,0,4499868,0,19273700892,0,100572806097228
2087,0,4353482,0,18103652282,0,94535917741082
2089,-1926,4361904,-24318468,18850486428,-257236198956,102894925973724
2099,0,4403702,0,18408217406,0,96908641788302
2111,0,4454210,0,18659141666,0,97617137506610
2113,0,4324926,5236518,17614805970,30566086590,91832648467746
2129,0,4534770,4560318,19724192886,6503818230,106509403336710
2131,0,4968468,0,22046615676,0,121118123348028
2137,-8548,4563430,-35551246,19931676106,-204376875238,108649261056970
2141,0,4586022,-8953662,19566551898,-92245648710,103674379165722
2143,0,4471884,0,18086423724,0,89708714335404
2153,0,4637562,-2519010,20141913534,-19718228970,109443480550062
2161,4368,4942062,10709298,20138277834,29253909258,100065365749962
2179,0,3930876,0,15094790100,0,75349679151636
2203,0,4872972,0,20925348348,0,114013582182732
2207,0,4868642,0,21289953506,0,115942221529442
2213,0,4899582,9759330,21572700210,65116838970,118791062406162
2221,0,4784082,-3573486,21607800630,-40922849430,121786252057302
2237,0,5006406,-8925630,22136569050,-112762584150,122379525037866
2239,0,5136120,0,23251153464,0,128963825119080
2243,0,5028806,0,22630672238,0,127522019104766
2251,0,4553604,0,20132857908,0,113325167234484
2267,0,5137022,0,23388117590,0,132620318808662
2269,-160,5322838,15911522,23561134666,100152457610,129889633148218
2273,0,5168802,-9751170,23098421478,-70271363370,128559557418582
2281,0,4997118,8805942,22030510386,144092705310,121794283171218
2287,0,5655492,0,29144638260,0,181939757790132
2293,-9172,5146714,-50229118,22795659910,-306034985782,126838450828774
2297,0,5278506,7235550,24016471854,86885931510,136584241008126
2309,0,5333790,9739362,24528326898,73036002090,141770744141250
2311,0,5300280,0,24177691728,0,137763612731520
2333,0,5445222,6369090,25255009626,58168898970,146600829738042
2339,0,5468582,0,25295466350,0,146668017185102
2341,582,5327640,9894492,23669795556,54376670052,132760362271140
2347,0,5356452,0,25210752996,0,147384867451332
2351,0,5524850,0,25965981554,0,152202091737410
2357,0,5557806,4737570,26057921922,41959808970,152740370383506
2371,0,5696748,0,26359237692,0,152900953582428
2377,-5874,4366296,-44377632,18095866596,-286647715944,98423024512356
2381,0,5671542,328578,26954181930,-16177537830,159975344400042
2383,0,5613564,0,25815252612,0,148629161834724
2389,-9556,5765602,-50998810,27329720518,-317560769506,158861263031782
2393,0,5728842,-1651170,27870213294,-12464682330,169526242859022
2399,0,5752802,0,27276510050,0,161583898042562
2411,0,5810510,0,28050118886,0,169798328846390
2417,0,5844306,-11529090,28215917814,-75777228090,170159119445046
2423,0,5868506,0,28456734506,0,172618369521866
2437,-9748,6167962,-53931646,30593774998,-328823523478,188974279265302
2441,0,5960922,3705438,29578080318,59696290470,182253619469022
2447,0,5985362,0,29836755506,0,186287013189362
2459,0,6044222,0,30305035670,0,190152952349462
2467,0,6394014,0,31929901686,0,200978368349814
2473,9892,5999014,41201434,29206692730,220187169442,175370737363354
2477,0,6138006,-8694270,30448121226,-97767066150,189322754434026
2503,0,6591348,0,34637543028,0,226987752262068
2521,7090,5611576,25944292,25606088116,206782822300,149332813702516
2531,0,6403430,0,32830092014,0,209158085843630
2539,0,6354234,0,32018605722,0,205045230968874
2543,0,6464306,0,32841924434,0,208293222685586
2549,0,6499950,-12495198,33253790082,-99745097430,211853542291890
2551,0,7078872,0,37884016560,0,252095159003232
2557,13704,6476058,66848814,30486070134,438058834614,179242064563158
2579,0,6648662,0,34550868158,0,225652210352222
2591,0,6710690,0,34647178466,0,224917201567010
2593,-1654,6518992,4399280,33911157364,64482675656,219096683047972
2609,0,6809490,-9439362,35313310710,-73685491290,227928069940950
2617,0,6990462,36000870,36159369714,372220902510,234580083629202
2621,0,6872262,-12470718,36481221978,-155418878550,242158431202602
2633,0,6935322,-5608290,36452636958,-66289908810,241178253372462
2647,0,7817778,0,41658253650,0,274247719229538
2657,0,7062306,-11398530,37550950566,-116665708170,251308072007286
2659,0,6771996,0,36079814556,0,239285017323036
2663,0,7088906,0,37420534586,0,247372534970426
2671,0,7252500,0,38809479468,0,259442058577980
2677,0,6992778,-8386302,38431641342,-139766330550,265055755791918
2683,0,7271010,0,41098280058,0,286648677117450
2687,0,7217282,0,39085139618,0,265452325974482
2689,0,7057470,1648470,39085082562,-40014789090,268190877878850
2693,0,7254942,9290850,39495435666,89402133210,267296562023442
2699,0,7281902,0,39382992902,0,267258403028342
2707,0,7276428,0,38587924332,0,257518386226908
2711,0,7346810,0,40130103434,0,272516122921130
2713,0,7383342,-22481754,40342679634,-212393041890,275952253805922
2719,0,6727320,0,36141755256,0,242077472578440
2729,0,7450170,14621982,41175714174,118691605590,284139163022190
2731,0,7734300,0,43068396876,0,294038211450300
2741,0,7515822,-8173662,40722121506,-89177530470,274516574883042
2749,10996,7559554,65217838,43343621542,508421872486,306011972067334
2753,0,7581762,14618430,41829671142,168630032070,288048710377062
2767,0,7442988,0,40589299284,0,282951491090388
2777,0,7714506,6081630,42296770254,65202821430,289267062754206
2789,0,7781310,-12332958,43354296594,-172104588150,301709927783970
2791,0,8367084,0,46785911364,0,332856134393364
2797,0,7571034,-22190730,41045616342,-258384195330,275687567029494
2801,0,7848402,-11209602,44349975222,-85233561690,311147921190102
2803,0,7470660,0,41656026828,0,291414800920620
2819,0,7943942,0,44623625486,0,312022990718702
2833,11332,7305202,52437466,38169673606,323544055762,256193998402582
2837,0,8051406,2978850,45248544258,11211965850,316638060852066
2843,0,8079806,0,45866738774,0,323258143020086
2851,0,7732500,0,43565390268,0,309018107856300
2857,0,7971222,4287282,45145027362,24302340330,321016424737602
2861,0,8188182,-12239358,46345779594,-114511038630,328227132103722
2879,0,8285762,0,47110752578,0,333768255632642
2887,0,8499312,0,51982289568,0,392146782778512
2897,0,8395506,5649150,49257685206,28190562150,362367796289526
2903,0,8424506,0,49561241066,0,362709480757946
2909,0,8465190,15760962,48814980666,205865653770,353381554270410
2917,-1708,8981446,-17373070,55492294066,-153556575718,417652447737106
2927,0,8564402,0,50568859922,0,373360154011442
2939,0,8634782,0,49970905910,0,360863010964022
2953,-21364,8196574,-101017342,51678568978,-824377322614,415711112360914
2957,0,8746806,-7540350,51845867562,-22069717350,383828337335946
2963,0,8776406,0,52773667070,0,398296477908926
2969,0,8817930,1371678,52217055918,17057706630,384692919654510
2971,0,9846036,0,61526470860,0,477291431862396
2999,0,8991002,0,53158228682,0,391013401972922
3001,0,8805702,9166578,51964989042,186616069530,383867414686722
