733,2199,495207,4029519,707975415,6969980919,1273078886607
739,-2217,532563,-1894431,745973439,-3061634367,1324580358903
743,-743,552049,-1409471,820342585,-2825972543,1523785519849
751,-2253,570309,-3928773,861639693,-8231735253,1629626494029
757,2271,613251,2006427,970413939,2722628091,1882040453811
761,761,577599,703925,879097311,1357353221,1673346979119
769,2307,554445,4953801,787924737,10623069777,1435491415665
773,773,595983,1749299,921235299,4053242963,1780798588443
787,-2361,597345,-4041057,910913793,-7588826121,1753923615945
797,797,633615,1325411,1008747819,3114636707,2007504652755
809,809,652863,1835621,1054025583,4220009909,2126300012703
811,-2433,698379,-3642519,1152060063,-7750650423,2332271382999
821,821,672399,1976147,1103340531,4586601011,2263596832779
823,-2469,714129,-4167885,1264722945,-9833876949,2745243896649
827,-827,683929,-1335605,1131216085,-2149009877,2338788225709
829,2487,640359,2819811,1021428279,3087810147,2067081578919
839,-839,703921,-1249271,1181176921,-2018316839,2477517531721
853,2559,703773,1356213,1180245969,-781362411,2519316652473
857,857,732735,751589,1253182719,-680260363,2678035576335
859,-2577,698667,-4688697,1209375987,-10573273857,2597580293307
863,-863,744769,-1740671,1285468705,-4343247743,2773397609569
877,2631,789021,4269189,1409859585,8543876781,3135927235761
881,881,774399,1174373,1363943751,2600860181,3003773128839
883,-2649,731943,-6032937,1270086327,-15389101929,2790939218823
887,-887,786769,-1043999,1395725545,-1485480287,3095020211449
907,-2721,875469,-2314677,1712046405,-3297023661,4097782683309
911,-911,829921,-1881215,1512113329,-3378340991,3443836857361
919,-2757,792231,-4587789,1425932295,-10988236317,3277044289671
929,929,861183,2219381,1600008663,6137540789,3717405917943
937,2811,843561,5609649,1655098029,14116628001,4107805887141
941,941,883599,-332173,1660734171,-4468091149,3901308686499
947,-947,896809,-2324885,1698553405,-6359117717,4021323836389
953,953,906303,1338965,1725897759,2924970053,4108634812143
967,-2901,876669,-3613881,1673201589,-6890076921,4014205100709
971,-971,942841,-2803277,1830994309,-9574230461,4444737265981
977,977,952575,1818197,1857756519,4428577397,4527219214695
983,-983,966289,-3516191,1899721225,-11609929823,4668563456089
991,-2973,997983,-9084405,1995535935,-27085161333,4944073038543
997,2991,999891,5644371,2006004051,13872035091,4889029441491
1009,3027,1032399,8108031,2059659279,26493735927,5123014407639
1013,1013,1024143,3021779,2074902579,8656666403,5256739536843
1019,-1019,1038361,-3015221,2116176661,-10553999189,5390958481261
1021,3063,1023867,6539547,2071637523,17651061003,5224481225667
1031,-1031,1062961,-1361951,2191822489,-4730683871,5649420865801
1033,3099,1057527,8401575,2141354007,26156973279,5424665126607
1039,-3117,1070583,-6746313,2196159063,-15734847297,5615314989423
1049,1049,1098303,3387221,2300244543,11313615989,6020041656783
1051,-3153,1031139,-3665271,2097890487,-1033143303,5427857293119
1061,1061,1123599,3063107,2381308611,11061922451,6307796594619
1063,-3189,1090917,-10212969,2279948733,-31811531889,5937913438677
1069,3207,1068363,5467683,2244238227,10920368307,5931344263203
1087,-3261,1246773,-6795165,2799680205,-15149260101,7742487150453
1091,-1091,1190281,-2914061,2597189869,-9852653021,7083833576821
1093,3279,1213839,4598031,2711956455,6047443479,7504699851999
1097,1097,1201215,4542677,2634093519,16855947797,7221384053055
1103,-1103,1216609,-4077791,2683836145,-14739046943,7400676339409
1109,1109,1227663,1285331,2722873683,2651046179,7551584639403
1117,3351,1265679,7090131,3003587055,23075884731,8924820227559
1123,-3369,1185987,-8618421,2644965147,-27892239069,7436856392787
1129,3387,1239327,9545223,2632526127,32338190487,7051865945247
1151,-1151,1324801,-4310495,3049688449,-14863388831,8775476519041
1153,3459,1387827,5062755,3270805731,12726261939,9431247585267
1163,-1163,1352569,-3943733,3146072005,-11515684373,9147202319869
1171,-3513,1430379,-10422993,3408314643,-35219252073,10079046837819
1181,1181,1392399,3834707,3283726251,12564509651,9677344435539
1187,-1187,1408969,-3198965,3344888845,-8513362037,9925955528149
1193,1193,1420863,1618901,3387251439,3885315413,10093661568543
1201,3603,1514457,9922233,3640539645,26304985353,10811303109477
1213,3639,1548927,5645055,3823890975,11383830759,11623520644407
1217,1217,1478655,1505429,3597054519,37324037,10939172805015
1223,-1223,1495729,-2907071,3658549465,-9387668543,11186012739529
1229,1229,1507983,4344515,3700655163,15217656899,11348321970243
1231,-3693,1451649,-2772849,3493742817,6667010367,10550790836769
1237,3711,1488159,9427791,3576291039,25808834631,10728054832599
1249,3747,1642239,11068383,4216513743,36771227967,13227698691279
1259,-1259,1585081,-1096589,3991230181,1293333571,12562394610781
1277,1277,1628175,-695965,4154070219,-11301663373,13246880242995
1279,-3837,1727145,-15051369,4580649513,-59728770417,15005258623665
1283,-1283,1646089,-3426893,4223860525,-11909087453,13548030158389
1289,1289,1658943,1872917,4271359503,1963288949,13744412318463
1291,-3873,1679037,-9221241,4370227701,-27148837953,14359626118797
1297,3891,1586709,10660665,3937936905,39038355201,12286162497609
1301,1301,1689999,3318851,4397363091,11027165171,14306777681259
1303,-3909,1677549,-7970925,4482561909,-18845119749,15010629312909
1307,-1307,1708249,-4996661,4465358965,-15432499157,14590557849229
1319,-1319,1739761,-2597111,4589485561,-9476094119,15133826021161
1321,3963,1807965,11355177,4816027953,39110616993,15999205280625
1327,-3981,1752951,-4336797,4438656831,-1940459421,14080819989711
1361,1361,1849599,2467493,5033345511,3939582341,17125000639719
1367,-1367,1868689,-2265119,5108991625,-8702174687,17459976068569
1373,1373,1882383,5578499,5161566699,25227907043,17686436513043
1381,4143,1959687,6591459,5427615591,7731943563,18633673888767
1399,-4197,2044911,-12194301,5756545983,-37444685997,19986389813631
1409,1409,1982463,2622149,5586475383,8091053669,19683452380503
1423,-4269,2050143,-19675821,6106389783,-88501906029,22324032738663
1427,-1427,2036329,-4427981,5811678685,-15168370397,20733160647109
1429,4287,2055825,10474005,5702402421,42489409197,19593733482405
1433,1433,2050623,4145669,5870269119,11387721893,21001955243343
1439,-1439,2070721,-3006071,5959530721,-7018986599,21439408655521
1447,-4341,2148807,-9424857,6153085191,-31757135601,21944918746767
1451,-1451,2105401,-6313301,6109869349,-28634889461,22163547898141
1453,4359,2015307,9036363,5838558075,24734564139,21498404544027
1459,-4377,2204331,-12342999,6646866135,-55540619607,25183356497871
1471,-4413,2043327,-12314973,5820783879,-46108923933,20680192507287
1481,1481,2190399,2436245,6484201551,779856341,23994781263039
1483,-4449,2313363,-16768965,7032271467,-85937569149,26412749547843
1487,-1487,2211169,-2321207,6576012145,-6388356647,24446321824849
1489,4467,2278503,12407511,6862810311,41461745727,25666166193903
1493,1493,2226063,5958563,6639235539,26606903123,24746923424043
1499,-1499,2247001,-6702029,6736504501,-25687083389,25245047239501
1511,-1511,2283121,-2394935,6899587129,-1991263271,26063186947561
1523,-1523,2319529,1268659,7065280765,16847327587,26901053025829
1531,-4593,2450097,-14179665,7762765041,-51870241353,30150077177817
1543,-4629,2341113,-10182621,7157021001,-21524470509,27536646949593
1549,4647,2507085,18715953,7952723073,90207220017,31503779705385
1553,1553,2408703,8704565,7480446759,35353358213,29044994661543
1559,-1559,2430481,-7933751,7578235081,-34927386599,29536167574681
1567,-4701,2509965,-19321329,7948455669,-85227711321,31326395877405
1571,-1571,2468041,-7250165,7754580109,-37139412341,30456109668181
1579,-4737,2539587,-10302375,8156881767,-22829729367,32560174599807
1583,-1583,2505889,-2964959,7933639825,3645957217,31397375840689
1597,4791,2461671,19311087,7637794551,76961090631,29808340996671
1601,1601,2559999,9050453,8186884791,50066692901,32718901755159
1607,-1607,2582449,-3626999,8299986265,-12030840167,33345190937929
1609,4827,2460015,15990051,7749350991,79935131307,31132495209015
1613,1613,2598543,6631043,8376392379,34206407123,33749481800643
1619,-1619,2621161,-3974645,8487314461,-12483190709,34352401341061
1621,4863,2539431,12497835,8113608135,54737253363,32421387028671
1627,-4881,2767635,-11654679,9224565831,-35407081191,38370101813775
1637,1637,2676495,1897283,8762514819,2888726147,35867499918075
1657,4971,2850111,10327197,9910355571,17482703061,42558564589731
1663,-4989,2770923,-12502281,9083525331,-48944795169,37578058373883
1667,-1667,2778889,-491765,9264810925,8344525963,38611095353269
1669,5007,2790099,12625887,9284558355,48825644007,38251010606859
1693,5079,2798577,20057205,9518654709,87664680669,40725157811157
1697,1697,2876415,6579269,9751458519,23288616677,41314469988855
1699,-5097,2770371,-17261823,9062796015,-68197893087,37710313669431
1709,1709,2917263,1283459,9969003483,-968453341,42589408567203
1721,1721,2958399,3244085,10174054431,5468123381,43731355191279
1723,-5169,2894763,-22574631,9935092335,-107223932199,43080225809223
1733,1733,2999823,8164163,10392045219,36306344723,45001574682843
1741,5223,2883681,20684757,9851618133,88174390053,42569711118621
1747,-5241,3014163,-20497125,10189934955,-79227088941,42615213527763
1753,5259,3083427,18589557,10889409375,75138569229,47304688707567
1759,-5277,3239133,-17905341,11174600373,-86833286157,47502713170293
1777,5331,3125547,14425581,11078179263,41622804741,49405396766607
1783,-5349,3082023,-21546165,10777579335,-117130111149,48247521323103
1787,-1787,3193369,-2328461,11413095445,9791105923,50987999101549
1789,5367,3333339,25750083,12216009555,137915767587,55870445435859
1801,5403,3097647,26704605,10963042803,141882513573,48839077918467
1811,-1811,3279721,-3576725,11879144029,-10912712981,53782819662661
1823,-1823,3323329,-6608375,12116852065,-25850994023,55222548292129
1831,-5493,3468783,-18707853,12940035087,-81719710653,59814865180623
1847,-1847,3411409,-3548087,12601739305,-8863906727,58188526114489
1861,5583,3545253,14744001,13283549577,42030805593,61641090251433
1867,-5601,3538563,-22616733,13366968459,-136681778541,62536518872763
1871,-1871,3500641,-5659775,13099393009,-29456875391,61272405539281
1873,5619,3467691,11062335,12990044331,18317360919,60684356532771
1877,1877,3519375,7310915,13202907219,31988556947,61909913754795
1879,-5637,3677187,-17125077,14082873627,-72669746397,66726547075587
1889,1889,3564543,5238197,13459962903,8300985989,63532697268663
1901,1901,3609999,8271251,13724004891,47444300051,65229045999459
1907,-1907,3636649,810475,13870173565,23251197163,66126047006629
1913,1913,3655743,6452549,13974122079,25467762533,66759901376943
1931,-1931,3728761,-10997045,14400469189,-70577473301,69518259407101
1933,5799,3605067,24765123,13456444851,119237480499,62999208749187
1949,1949,3794703,8760755,14779510443,52260534419,71944497971283
1951,-5853,3952803,-28519257,16020131115,-132896154153,79111866786123
1973,1973,3888783,11378291,15341782899,51668622323,75665573180043
1979,-1979,3916441,-5998349,15501267541,-28128659069,76692515274541
1987,-5961,3851193,-19201629,15080715273,-94313503461,75119117017953
1993,5979,3799737,25413933,14782605885,117802822269,72278947671957
1997,1997,3984015,11372915,15911753019,55011565907,79452574930755
1999,-5997,3885351,-17808213,15779672943,-63722018757,80883836998431
2003,-2003,4012009,-11839733,16072102045,-76447566773,80481044962309
2011,-6033,4096707,-22606689,16745171163,-104809447353,84613232843907
2017,6051,4127643,16710861,16707320127,46921453221,84333939124383
2027,-2027,4108729,-11884301,16656781285,-75504582077,84408232988509
2029,6087,4275099,11255115,17160127227,26245278147,85209193549539
2039,-2039,4157521,-5482871,16954364521,-5085090599,86424866899321
2053,6159,4362525,27041745,18281088801,138704688489,95038576195905
2063,-2063,4255969,-4854239,17560121905,-4080136223,90566322330769
2069,2069,4276623,10740179,17693976723,48283047059,91520372694123
2081,2081,4326399,8867141,17999902551,36183316421,93614702552439
2083,-6249,4468623,-18537861,18693406527,-61292794269,95785481624343
2087,-2087,4355569,-19386143,18180138745,-147068577887,94854867358249
2089,6267,4274739,24507525,17616690495,122067993837,89844805575279
2099,-2099,4405801,-9989141,18495546301,-53675122709,97055372595301
2111,-2111,4456321,-4612535,18814580929,-16488006311,99293944157761
2113,6339,4622859,17703597,19488701583,56368852149,102581697828159
2129,2129,4528383,21436901,19277260263,155226837749,102588322221543
2131,-6393,4667997,-38547237,20167398165,-254937154413,108492438562797
2137,6411,4535649,26169357,19676840805,159816749421,107002337743629
2141,2141,4579599,11576387,19592347371,71317134611,104756605844499
2143,-6429,4776855,-24610989,20882479695,-141326375709,114338388553935
2153,2153,4631103,4678469,19940154159,10791471413,107337517522143
2161,6483,4860567,18255351,21201991191,89619306303,114841993723407
2179,-6537,4544187,-22026063,19448454039,-113288022687,105039908207007
2203,-6609,4866363,-25981095,21081994335,-98777590599,115291002506823
2207,-2207,4870849,-5510879,21499920865,-6535033247,118625806055329
2213,2213,4892943,12443699,21636710979,78360708803,119576136630843
2221,6663,4830723,33628719,21207620979,209100352863,117463725284643
2237,2237,4999695,5223395,22352708619,18924377027,124905257663475
2239,-6717,5062233,-35039361,22878015753,-239016040977,128750266267113
2243,-2243,5031049,2352907,22569279085,40471060747,126557224911349
2251,-6753,5026227,-39195687,22639963479,-258265002423,128937327281007
2267,-2267,5139289,-8829965,23301529525,-26586206717,132061410862669
2269,6807,5141637,41560221,22530968505,244928258877,123427600346097
2273,2273,5161983,6193925,23447963799,16856702453,133120119749943
2281,6843,4990275,38118693,22131279855,252503758173,122695916985855
2287,-6861,5271135,-28622685,25110059415,-139730403981,149811527268375
2293,6879,5034357,34146129,22604570793,209261430849,127728572474817
2297,2297,5271615,12268277,24207869919,82190581157,138958152049455
2309,2309,5326863,11986019,24581654883,69587311139,141778433381403
2311,-6933,5307213,-42948741,24453261237,-285340746333,140919036432573
2333,2333,5438223,13958339,25367288619,75950382323,147919242559443
2339,-2339,5470921,-15902861,25592961421,-115041795869,149654833691221
2341,7023,5292207,31926207,24110332839,191216364663,137640352048767
2347,-7041,5349411,-42235527,24160301127,-270473983671,136449342119871
2351,-2351,5527201,-26013815,25988892049,-206011731431,152749704715441
2357,2357,5550735,13479683,26162117619,97568067107,154153129306635
2371,-7113,5390889,-23481165,24119327481,-143845710933,135841445873889
2377,7131,5436099,27046983,25559847027,152467160151,151822870209459
2381,2381,5664399,10702595,26973841851,51429518771,160588622943939
2383,-7149,5606415,-53446557,26272420263,-369411849309,154432004251095
2389,7167,5935221,48557109,28610367849,338628378837,169159336082721
2393,2393,5721663,15422885,27383395839,113676418853,163844576214543
2399,-2399,5755201,-6450911,27613447201,-28980406559,165611640943201
2411,-2411,5812921,-11647541,28029897829,-43405447061,168950200432861
2417,2417,5837055,11110949,28193563719,62130305477,170195361531015
2423,-2423,5870929,-8667071,28450514665,-26963494463,172338983764729
2437,7311,6136281,37498593,30373253469,231170670921,185653983134061
2441,2441,5953599,18661445,29063158671,150278487941,177367319151999
2447,-2447,5987809,-6697439,29304329905,-16123062047,179269229199889
2459,-2459,6046681,-15243341,29737569781,-104229376829,182811701146381
2467,-7401,5857659,-33242673,27914928579,-225174382041,167195452739499
2473,7419,5877837,59736657,28605056193,417940192569,174278841090417
2477,2477,6130575,-4203469,30358541019,-78729810493,187918842348195
2503,-7509,6390171,-47926137,32545500147,-334080994809,205499093932611
2521,7563,6173253,47412273,31581534393,375799773513,202743710088633
2531,-2531,6405961,-11862797,32426966989,-86317464221,205181624001301
2539,-7617,6217947,-47836533,31327256979,-343764480117,199029103762707
2543,-2543,6466849,-13063391,32890386385,-82213720223,209100621729649
2549,2549,6492303,4789571,33073723443,33975299,210581036519883
2551,-7653,6765099,-58364625,35833434819,-405236267553,235415757330339
2557,7671,6674211,36014259,35028463203,227388665451,228268859770251
2579,-2579,6651241,-19391501,34307093341,-187319616989,221194974326341
2591,-2591,6713281,-6718463,34788214369,-34766111231,225340648492321
2593,7779,6900741,55328817,35983045881,441325779609,232244954644761
2609,2609,6801663,7234757,35477979783,25441178309,231321100575303
2617,7851,6825591,45082119,34919927271,332618078631,222633119635191
2621,2621,6864399,12284627,35960533131,61815821651,235459718814579
2633,2633,6927423,14947541,36475264719,106875031493,240093117338943
2647,-7941,7187193,-39898677,37726304985,-299862226461,246913721309313
2657,2657,7054335,15147557,37468324119,112180476917,248749698404535
2659,-7977,7194777,-36932457,38567753817,-263206414137,256644725279577
2663,-2663,7091569,-19367999,37769688505,-120808757183,251451690571369
2671,-8013,7244487,-38906085,37976848911,-285583497573,248922624616047
2677,8031,6888375,34660119,36398416599,217382843631,240925079043855
2683,-8049,7240383,-30008433,39126539151,-242698855449,263819695463703
2687,-2687,7219969,-30634487,38800105345,-279522580007,260639696811649
2689,8067,7049403,46859781,38018048607,314281674237,256065051586383
2693,2693,7246863,14625683,39019693539,110554760003,262626949458843
2699,-2699,7284601,-12520661,39322268101,-63353297909,265326993071101
2707,-8121,7187097,-37996437,37660138473,-235583153661,248144328233697
2711,-2711,7349521,-10478015,39849094729,-63004199231,270077228487961
2713,8139,7179867,29962083,39627081675,104219974659,275343162582267
2719,-8157,7196409,-46357617,38542730265,-420196658457,260692074548289
2729,2729,7441983,8680949,40589626863,76528126469,276689160192543
2731,-8193,7726107,-54207615,42867591375,-450517322703,295345670609127
2741,2741,7507599,19187,41147757171,-89243001949,281920872930699
2749,8247,7507323,50634867,41276714931,403431645747,282285682985043
2753,2753,7573503,8030501,41671503159,33886265093,286574155611543
2767,-8301,7434687,-51873645,40054029015,-469260200541,274441422468567
2777,2777,7706175,22163237,42795291519,159704050997,297102515038095
2789,2789,7772943,22911635,43337913603,195623051219,302026102314363
2791,-8373,8032407,-29770869,45025743399,-141789374373,315269154499767
2797,8391,7797591,37201503,42605284167,215380466031,287196299418951
2801,2801,7839999,19195253,43903649991,151030098581,307322235441159
2803,-8409,7832247,-62873409,44570733495,-510043768329,314145501516447
2819,-2819,7946761,-20519501,44803830061,-172286898269,315754980420661
2833,8499,7727319,31454733,41652784611,183336496149,282495688385139
2837,2837,8042895,7781891,45634275219,35716750547,323695805210475
2843,-2843,8082649,-12711053,45957933685,-69185841533,326646001527949
2851,-8553,8031855,-50573253,45759769455,-361268649093,329329263670815
2857,8571,7962651,49165851,45084760155,340109692851,318448722941091
2861,2861,8179599,13821491,46785355611,98609717891,334495820214819
2879,-2879,8288641,-11611007,47725986241,-92014880639,343507773522241
2887,-8661,8611905,-73035201,51126387969,-617625875361,375859324032465
2897,2897,8386815,20131253,48589394919,178065271637,351918751425255
2903,-2903,8427409,-8642231,48929527945,-48692291303,355106036405209
2909,2909,8456463,17683811,49170338283,133120610339,357341630883603
2917,8751,8795187,56676027,51384305619,412853043531,369696074800707
2927,-2927,8567329,-16159967,50153135185,-88032716447,366995553850609
2939,-2939,8637721,-25836749,50772515221,-221060584829,373051042615021
2953,8859,8910207,66497853,53508666915,489748642869,398348607426867
2957,2957,8737935,9175571,51669636219,40467645347,381952186117635
2963,-2963,8779369,-5780813,52026531805,-20417909213,385386521161669
2969,2969,8809023,8874341,52307756223,63809014469,388304432563023
2971,-8913,8984139,-51499479,54250694223,-358109857623,408956451125559
2999,-2999,8994001,-9215927,53946009001,-7029249959,404460188979001
3001,9003,8904735,38314803,52903973007,228730835523,393423704536815
3011,-3011,9066121,-19965941,54596171629,-133730321141,410972668323061
3019,-9057,9414555,-37128981,57010653987,-227369395677,430764647919675
3023,-3023,9138529,-11103479,55251537265,-49371923303,417563479157329
3037,9111,9393489,72151473,58068396981,627614540841,446150803235589
3041,3041,9241599,13687541,56171179671,56829725621,426712155513399
3049,9147,9600003,56419743,59792523939,460693696647,462235491086283
3061,9183,9239715,82091667,56138369715,770712989043,425988793032435
3067,-9201,9138045,-59787525,55691811525,-446661739461,429318412343445
3079,-9237,9811989,-77109069,61818251085,-726690837477,483587900964549
3083,-3083,9504889,-24882893,58607136325,-228756882173,451714488952189
3089,3089,9535743,10048517,58876740903,54865227029,454355407069863
3109,9327,9393489,62164209,57472704405,506715620457,446005131710229
3119,-3119,9728161,-47686391,60684258961,-531010721639,473185494640561
3121,9363,10058787,74134515,64680810867,641303362803,517217937645267
3137,3137,9834495,10355237,61662299319,-5444479723,483216672631575
3163,-9489,9631443,-41287791,59790775143,-293385287919,464779961365503
3167,-3167,10029889,-15736823,63529307425,-123029588327,502993276476769
3169,9507,10032957,61123269,62148014289,491403312237,478069384477617
3181,9543,10396215,62411079,66999396663,490702538703,538655509756575
3187,-9561,9806373,-94458189,62196047613,-988338890541,499594378652253
3191,-3191,10182481,-10418615,64984584169,-55385090471,518414504918521
3203,-3203,10259209,-22421,65720483245,38687009707,526256754179509
3209,3209,10291263,23300549,66026103183,176935049429,529499769637503
3217,9651,10587915,53154363,68419268667,426857286171,551389380873435
3221,3221,10368399,4660787,66761203731,3006220451,537300514041579
3229,9687,10559943,65100207,68845531671,594560398647,559564798263183
3251,-3251,10569001,-31622477,68719634749,-343662618461,558518815552741
3253,9759,10713735,70227075,70172122167,658792154019,573227133519015
3257,3257,10601535,27557477,69022028319,259392831557,561666454410735
3259,-9777,10320027,-86458647,65577688575,-835721321367,526593608389527
3271,-9813,10679799,-34843773,68573247015,-188137811613,546435524121879
3299,-3299,10883401,-6990581,71808669901,51665634571,592241988666901
3301,9903,10809981,56852157,70662301713,442581250413,579874306937481
3307,-9921,10556115,-74457885,67623610011,-666775395741,540478574576475
3313,9939,10793223,61492683,69446599479,453719217819,559961464828023
3319,-9957,11388351,-75883989,77851808607,-565425332517,665556622072671
3323,-3323,11042329,-25145141,73387308565,-195757044053,609665049323629
3329,3329,11075583,18339461,73723932663,74510481029,613439756144343
3331,-9993,11035347,-59879415,71924875071,-456817312263,584814293096487
3343,-10029,11391663,-72291621,77616480711,-655172261589,658474906311543
3347,-3347,11202409,-32315285,74988915805,-317573747477,627469736177989
3359,-3359,11282881,-23140151,75798384481,-211382676839,636516916738081
3361,10083,11557323,53643027,77836983579,351636572883,650709438088203
3371,-3371,11363641,-34084181,76613657509,-338145056501,645661581594781
3373,10119,11023479,37705143,73029500919,141094166799,608952090119679
3389,3389,11478543,3521171,77756958603,-51758002381,658344690318963
